Fund	Fund Description	Chart Section Level 1	Chart Section Level 2	Agency	Agency Description	Organization	Organization Description	Activity	Activity Description	Function	Function Description	Account	Account Description	Total Indicator	Balance Forward	YTD Debits	YTD Credits	Ending Balance	Prior Year YTD Balance
0010	General	REVENUES		018	Finance	1000	Administration	0000	Revenue			5342	Mun Svc Chg Water	N	0	0	9900300	-9900300	-9786300
0010	General	REVENUES		018	Finance	1000	Administration	0000	Revenue			5343	Mun Svc Chg Sewage	N	0	0	13035900	-13035900	-10917600
0010	General	REVENUES		018	Finance	1000	Administration	0000	Revenue			5348	Mun Svc Chg Airport	N	0	0	718800	-718800	-1326600
0010	General	REVENUES		018	Finance	1000	Administration	0000	Revenue			5349	Mun Svc Chg Project Management	N	0	0	2534700	-2534700	-3462300
0010	General	REVENUES		018	Finance	1000	Administration	0000	Revenue			5357	Mun Svc Chg Insurance	N	0	0	9497400	-9497400	-9656700
0010	General	REVENUES		018	Finance	1000	Administration	0000	Revenue			5358	Mun Svc Chg Wheeler	N	0	0	461700	-461700	-499800
0010	General	REVENUES		018	Finance	1000	Administration	0000	Revenue			5361	Mun Svc Chg Alternative Transportation	N	0	0	214500	-214500	-253200
0010	General	REVENUES		018	Finance	1000	Administration	0000	Revenue			5362	Mun Svc Chg Street Repair Mill	N	0	0	8010600	-8010600	-7701600
0010	General	REVENUES		018	Finance	1000	Administration	0000	Revenue			5369	Mun Svc Chg Stormwater	N	0	0	5207400	-5207400	-5153100
0010	General	REVENUES		018	Finance	1000	Administration	0000	Revenue			5372	Mun Svc Chg Solid Waste	N	0	0	7389000	-7389000	-6553200
0010	General	REVENUES		018	Finance	1000	Administration	0000	Revenue			6200	Investment Income	N	0	1813118	8093517	-6280399	-7406006
0010	General	REVENUES		018	Finance	1000	Administration	0000	Revenue			6203	Interest/Dividends	N	0	0	0	0	7723800
0010	General	REVENUES		018	Finance	1000	Administration	0000	Revenue			6999	Miscellaneous	N	0	10000	39599	-29599	-258340
0010	General	REVENUES		018	Finance	1600	Treasurer	0000	Revenue			1111	Operating Levy	N	0	0	3034149996	-3034149996	-2962708156
0010	General	REVENUES		018	Finance	1600	Treasurer	0000	Revenue			1112	Employee Benefits Levy	N	0	0	1011288348	-1011288348	-987458502
0010	General	REVENUES		018	Finance	1600	Treasurer	0000	Revenue			1340	Penalties/Delinquent Special Assessments & Taxes	N	0	8588	8734268	-8725680	-3520039
0010	General	REVENUES		018	Finance	1600	Treasurer	0000	Revenue			1342	Tax Administrative Fee	N	0	0	250432138	-250432138	-217280951
0010	General	REVENUES		018	Finance	1600	Treasurer	0000	Revenue			1344	PA 105 PRE Interest	N	0	0	1148323	-1148323	-675785
0010	General	REVENUES		018	Finance	1600	Treasurer	0000	Revenue			1701	In Lieu - House Trailer	N	0	26000	26000	0	26000
0010	General	REVENUES		018	Finance	1600	Treasurer	0000	Revenue			1708	Pmt In Lieu Elderly Housing	N	0	0	20755512	-20755512	-19446126
0010	General	REVENUES		018	Finance	1600	Treasurer	0000	Revenue			3207	Service Fees/UM Parking	N	0	0	4197000	-4197000	-3981224
0010	General	REVENUES		018	Finance	1600	Treasurer	0000	Revenue			6869	NSF Ck Fee	N	0	0	7500	-7500	-27500
0010	General	REVENUES		018	Finance	1600	Treasurer	0000	Revenue			6999	Miscellaneous	N	0	0	37630	-37630	-560931
0010	General	REVENUES		018	Finance	1700	Assessing	0000	Revenue			6999	Miscellaneous	N	0	0	2500	-2500	-18000
0010	General	REVENUES		018	Finance	1900	Procurement	0000	Revenue			6199	Other Rentals	N	0	0	45000	-45000	-45000
0010	General	REVENUES		019	Non-Departmental	1000	Administration	0000	Revenue			1115	Transportation (AATA) Levy	N	0	0	1011288348	-1011288348	-987458502
0010	General	REVENUES		019	Non-Departmental	1000	Administration	0000	Revenue			2710.0012	Operating Transfers 0012	N	0	4785200	11963000	-7177800	0
0010	General	REVENUES		019	Non-Departmental	1000	Administration	0000	Revenue			2710.0042	Operating Transfers 0042	N	0	15675000	39187500	-23512500	-22531500
0010	General	REVENUES		019	Non-Departmental	1000	Administration	0000	Revenue			2710.0057	Operating Transfers 0057	N	0	48112800	120282000	-72169200	0
0010	General	REVENUES		019	Non-Departmental	1000	Administration	0000	Revenue			6999	Miscellaneous	N	0	0	0	0	2500
0010	General	REVENUES		019	Non-Departmental	1000	Administration	0000	Revenue			7175	Tower Rental Fee/AT&T	N	0	0	38814983	-38814983	-41610401
0010	General	REVENUES		021	District Court	1000	Administration	0000	Revenue			2281	Judicial Standardization 	N	0	0	3418050	-3418050	-3418050
0010	General	REVENUES		021	District Court	1000	Administration	0000	Revenue			3102	City Ordinance Fines	N	0	0	6988073	-6988073	-3604886
0010	General	REVENUES		021	District Court	1000	Administration	0000	Revenue			3105	Crime Victim Rights Fund	N	0	0	194990	-194990	-143935
0010	General	REVENUES		021	District Court	1000	Administration	0000	Revenue			3109	Ordinance Fines & Costs	N	0	0	26062514	-26062514	-19439777
0010	General	REVENUES		021	District Court	1000	Administration	0000	Revenue			3116	Operating Under the Influence of Liquor Cost 	N	0	0	400000	-400000	-130000
0010	General	REVENUES		021	District Court	1000	Administration	0000	Revenue			3117	Court Filing Fees	N	0	0	1319300	-1319300	-739400
0010	General	REVENUES		021	District Court	1000	Administration	0000	Revenue			3118	Jury Demand Fees	N	0	0	248000	-248000	-88000
0010	General	REVENUES		021	District Court	1000	Administration	0000	Revenue			3119	Writ/Garnishment	N	0	0	2127000	-2127000	-1788000
0010	General	REVENUES		021	District Court	1000	Administration	0000	Revenue			3120	Atty Fee Reimbursement	N	0	0	666500	-666500	-63700
0010	General	REVENUES		021	District Court	1000	Administration	0000	Revenue			3122	Probation Oversight Fee	N	0	0	5254200	-5254200	-2959836
0010	General	REVENUES		021	District Court	1000	Administration	0000	Revenue			6200	Investment Income	N	0	0	7810	-7810	-3347
0010	General	REVENUES		031	Police	3150	Operations	0000	Revenue			1616	Weed Cutting Charges	N	0	0	94250	-94250	-131700
0010	General	REVENUES		031	Police	3150	Operations	0000	Revenue			1617	Solid Waste Clean Up Communtiy	N	0	0	32300	-32300	-69032
0010	General	REVENUES		031	Police	3150	Operations	0000	Revenue			1619	Snow Removal Charges	N	0	0	0	0	28500
0010	General	REVENUES		031	Police	3150	Operations	0000	Revenue			2324	AATA - Grant	N	0	0	2250000	-2250000	-2125000
0010	General	REVENUES		031	Police	3150	Operations	0000	Revenue			2710.0072	Operating Transfers 0072	N	0	500000	1250000	-750000	-750000
0010	General	REVENUES		031	Police	3150	Operations	0000	Revenue			3201	City Standing Violations/Regular & Partials	N	0	4308480	36164694	-31856214	-29598373
0010	General	REVENUES		031	Police	3150	Operations	0000	Revenue			3204	UM St Viol/Regs & PArt	N	0	10123310	10123310	0	0
0010	General	REVENUES		031	Police	3150	Operations	0000	Revenue			3206	UM Defaults Owed To City	N	0	0	409000	-409000	-695100
0010	General	REVENUES		031	Police	3150	Operations	0000	Revenue			5101	U Of M Police General	N	0	0	0	0	-5681450
0010	General	REVENUES		031	Police	3150	Operations	0000	Revenue			5103	U Of M Football	N	0	0	302040	-302040	0
0010	General	REVENUES		031	Police	3150	Operations	0000	Revenue			5104	Sex Offender Fee	N	0	9000	20000	-11000	33000
0010	General	REVENUES		031	Police	3150	Operations	0000	Revenue			5108	PBT Administration	N	0	0	77000	-77000	-59000
0010	General	REVENUES		031	Police	3150	Operations	0000	Revenue			5111	Crash Reports	N	0	0	591400	-591400	-125500
0010	General	REVENUES		031	Police	3150	Operations	0000	Revenue			5112	Pol Rprts Reproduction	N	0	0	111319	-111319	-168706
0010	General	REVENUES		031	Police	3150	Operations	0000	Revenue			5113	Pol Credential & Bar Letter	N	0	0	43000	-43000	-42000
0010	General	REVENUES		031	Police	3150	Operations	0000	Revenue			5116	Donations/Police	N	0	0	100000	-100000	-100000
0010	General	REVENUES		031	Police	3150	Operations	0000	Revenue			5118	Dog Impoundment Fee	N	0	0	0	0	-3000
0010	General	REVENUES		031	Police	3150	Operations	0000	Revenue			5119	Miscellaneous - Police	N	0	335445	2538813	-2203368	-2441222
0010	General	REVENUES		031	Police	3150	Operations	0000	Revenue			5640	Police-False Alarm Respon	N	0	1403700	4031200	-2627500	-1311900
0010	General	REVENUES		031	Police	3150	Operations	0000	Revenue			5642	Alarm Connection Fee	N	0	1364	162800	-161436	-140600
0010	General	REVENUES		031	Police	3150	Operations	0000	Revenue			6199	Other Rentals	N	0	0	313000	-313000	-313000
0010	General	REVENUES		031	Police	3150	Operations	0000	Revenue			6906	Sale of Abandoned Prop	N	0	0	0	0	-4351
0010	General	REVENUES		031	Police	3150	Operations	0000	Revenue			6999	Miscellaneous	N	0	0	2597600	-2597600	0
0010	General	REVENUES		031	Police	3150	Operations	0000	Revenue			8216	Towing Fees	N	0	0	721500	-721500	0
0010	General	REVENUES		032	Fire	3230	Fire Services	0000	Revenue			4326	Special Events	N	0	0	12500	-12500	0
0010	General	REVENUES		032	Fire	3230	Fire Services	0000	Revenue			5202	Fire False Alarm Fee	N	0	784200	2198000	-1413800	0
0010	General	REVENUES		032	Fire	3230	Fire Services	0000	Revenue			5203	U of M - Fire Services	N	0	0	1006219	-1006219	0
0010	General	REVENUES		032	Fire	3230	Fire Services	0000	Revenue			5210	Fire Inspection Fees	N	0	579000	7909000	-7330000	-84000
0010	General	REVENUES		032	Fire	3230	Fire Services	0000	Revenue			5212	Fire Plan Review Fees	N	0	0	288000	-288000	0
0010	General	REVENUES		032	Fire	3230	Fire Services	0000	Revenue			6999	Miscellaneous	N	0	6320493	8270944	-1950451	0
0010	General	REVENUES		033	Building	1000	Administration	0000	Revenue			4316	Construction Barricade Permit	N	0	0	5785923	-5785923	-16014298
0010	General	REVENUES		033	Building	1000	Administration	0000	Revenue			4321	Sidewalk Occupancy/Portable Sign Permit	N	0	0	429575	-429575	-376670
0010	General	REVENUES		033	Building	1000	Administration	0000	Revenue			4326	Special Events	N	0	5787400	5966900	-179500	-5851349
0010	General	REVENUES		033	Building	1000	Administration	0000	Revenue			6868	NSF Ck/Recovery	N	0	0	0	0	-2500
0010	General	REVENUES		033	Building	1000	Administration	0000	Revenue			6999	Miscellaneous	N	0	0	1467600	-1467600	23850
0010	General	REVENUES		033	Building	3340	Housing Bureau	0000	Revenue			4343	Housing Inspections	N	0	281400	19625400	-19344000	-22167000
0010	General	REVENUES		033	Building	3340	Housing Bureau	0000	Revenue			4353	Vacant/Abandoned Bldgs	N	0	0	160000	-160000	-5000
0010	General	REVENUES		033	Building	3370	Appeals	0000	Revenue			4362	Appeal Housing Board	N	0	0	125000	-125000	0
0010	General	REVENUES		040	Public Services	4500	Engineering	0000	Revenue			1625	Special Asses - Sidewalks	N	0	0	0	0	-626591
0010	General	REVENUES		040	Public Services	4500	Engineering	0000	Revenue			6814	Construction Reimbursement	N	0	0	0	0	-1022800
0010	General	REVENUES		050	Planning	3320	Historic Preservation	0000	Revenue			4203	Historic Preservation	N	0	0	807500	-807500	-504000
0010	General	REVENUES		050	Planning	3360	Planning	0000	Revenue			4201	Annexation Fees	N	0	0	50000	-50000	-190000
0010	General	REVENUES		050	Planning	3360	Planning	0000	Revenue			4204	Master Plan Surcharge	N	0	0	5500	-5500	-9500
0010	General	REVENUES		050	Planning	3360	Planning	0000	Revenue			4205	Site Plans	N	0	0	4530500	-4530500	-10627750
0010	General	REVENUES		050	Planning	3360	Planning	0000	Revenue			4206	Zoning Fees	N	0	0	307000	-307000	-750000
0010	General	REVENUES		050	Planning	3360	Planning	0000	Revenue			4212	Site Plan/ Admin Amend	N	0	0	634000	-634000	-1150000
0010	General	REVENUES		050	Planning	3360	Planning	0000	Revenue			4213	Land Division	N	0	0	146000	-146000	-603000
0010	General	REVENUES		050	Planning	3360	Planning	0000	Revenue			4214	Adm Lot Division	N	0	0	0	0	-240000
0010	General	REVENUES		050	Planning	3360	Planning	0000	Revenue			4222	Design Review Board	N	0	0	180000	-180000	0
0010	General	REVENUES		050	Planning	3360	Planning	0000	Revenue			4323	Wetlands Permits	N	0	0	0	0	-94000
0010	General	REVENUES		050	Planning	3360	Planning	0000	Revenue			4325	Zoning Compliance Permits	N	0	5000	1897528	-1892528	-2014600
0010	General	REVENUES		050	Planning	3360	Planning	0000	Revenue			4344	Outside Reproduction	N	0	0	0	0	-10817
0010	General	REVENUES		050	Planning	3360	Planning	0000	Revenue			7116	Site Compliance	N	0	0	60000	-60000	-90000
0010	General	REVENUES		050	Planning	3370	Appeals	0000	Revenue			4364	Appeal Zoning Board	N	0	0	260000	-260000	-147500
0010	General	REVENUES		060	Parks & Recreation	1000	Administration	1000	Administration	0000	Revenue	2710.0069	Operating Transfers 0069	N	0	1416600	3541500	-2124900	-2124999
0010	General	REVENUES		060	Parks & Recreation	1000	Administration	1000	Administration	0000	Revenue	5499	Miscellaneous-Parks	N	0	17400	185452	-168052	-156667
0010	General	REVENUES		060	Parks & Recreation	1000	Administration	1000	Administration	0000	Revenue	6199	Other Rentals	N	0	0	3954700	-3954700	0
0010	General	REVENUES		060	Parks & Recreation	1000	Administration	1000	Administration	0000	Revenue	6999	Miscellaneous	N	0	56128	16390	39738	226639
0010	General	REVENUES		060	Parks & Recreation	4000	Recreation Facilities & Serv	1646	Farmer's Market	0000	Revenue	1518	Inspection	N	0	0	44000	-44000	-170500
0010	General	REVENUES		060	Parks & Recreation	4000	Recreation Facilities & Serv	1646	Farmer's Market	0000	Revenue	5483	Merchandise	N	0	0	52000	-52000	-206600
0010	General	REVENUES		060	Parks & Recreation	4000	Recreation Facilities & Serv	1646	Farmer's Market	0000	Revenue	5499	Miscellaneous-Parks	N	0	0	0	0	-120000
0010	General	REVENUES		060	Parks & Recreation	4000	Recreation Facilities & Serv	1646	Farmer's Market	0000	Revenue	7401	Annual Rentals Paying Yearly	N	0	65000	0	65000	168000
0010	General	REVENUES		060	Parks & Recreation	4000	Recreation Facilities & Serv	1646	Farmer's Market	0000	Revenue	7403	Daily Rentals Paying Yearly	N	0	0	22500	-22500	-18000
0010	General	REVENUES		060	Parks & Recreation	4000	Recreation Facilities & Serv	1646	Farmer's Market	0000	Revenue	7404	Annual Rentals Paying Daily	N	0	0	48000	-48000	-36000
0010	General	REVENUES		060	Parks & Recreation	4000	Recreation Facilities & Serv	1646	Farmer's Market	0000	Revenue	7405	Daily Rentals Paying Daily	N	0	0	435000	-435000	-477000
0010	General	REVENUES		060	Parks & Recreation	4000	Recreation Facilities & Serv	1646	Farmer's Market	0000	Revenue	7406	Parking Fees	N	0	0	86500	-86500	-120000
0010	General	REVENUES		060	Parks & Recreation	4000	Recreation Facilities & Serv	1646	Farmer's Market	0000	Revenue	7407	Wednesday Night Market	N	0	0	48000	-48000	-109000
0010	General	REVENUES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6100	Facility Rentals	0000	Revenue	5459	Park Use  Fee	N	0	2981350	12919559	-9938209	-9615483
0010	General	REVENUES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6100	Facility Rentals	0000	Revenue	5474	Dog Park Fees	N	0	0	263250	-263250	-321250
0010	General	REVENUES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6231	Buhr Pool	0000	Revenue	5423	Day Camps	N	0	200200	1702200	-1502000	-1341300
0010	General	REVENUES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6231	Buhr Pool	0000	Revenue	5425	Vending Machine Sales	N	0	0	6686	-6686	-22401
0010	General	REVENUES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6231	Buhr Pool	0000	Revenue	5432	Swimming	N	0	22220	5440306	-5418086	-3849536
0010	General	REVENUES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6231	Buhr Pool	0000	Revenue	5438	Swimming-instructional	N	0	57500	451087	-393587	-312623
0010	General	REVENUES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6231	Buhr Pool	0000	Revenue	5439	Swim Team	N	0	0	33500	-33500	-20550
0010	General	REVENUES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6231	Buhr Pool	0000	Revenue	5465	Rental-Pool	N	0	69200	481600	-412400	-561200
0010	General	REVENUES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6232	Buhr Rink	0000	Revenue	5425	Vending Machine Sales	N	0	0	26387	-26387	0
0010	General	REVENUES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6232	Buhr Rink	0000	Revenue	5466	Rental-Rink	N	0	55600	445500	-389900	-558900
0010	General	REVENUES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6234	Veteran's Pool	0000	Revenue	5425	Vending Machine Sales	N	0	0	30504	-30504	-13588
0010	General	REVENUES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6234	Veteran's Pool	0000	Revenue	5432	Swimming	N	0	16260	5253474	-5237214	-3580240
0010	General	REVENUES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6234	Veteran's Pool	0000	Revenue	5438	Swimming-instructional	N	0	13000	310500	-297500	-367950
0010	General	REVENUES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6234	Veteran's Pool	0000	Revenue	5439	Swim Team	N	0	26500	10700	15800	-18734
0010	General	REVENUES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6234	Veteran's Pool	0000	Revenue	5465	Rental-Pool	N	0	162000	208000	-46000	-77750
0010	General	REVENUES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6235	Veteran's Ice Arena	0000	Revenue	5425	Vending Machine Sales	N	0	0	32250	-32250	0
0010	General	REVENUES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6235	Veteran's Ice Arena	0000	Revenue	5426	Concession	N	0	0	13875	-13875	-5200
0010	General	REVENUES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6235	Veteran's Ice Arena	0000	Revenue	5441	Skating	N	0	100	147070	-146970	-125440
