Fund	Fund Description	Chart Section Level 1	Chart Section Level 2	Agency	Agency Description	Organization	Organization Description	Activity	Activity Description	Function	Function Description	Account	Account Description	Total Indicator	Balance Forward	YTD Debits	YTD Credits	Ending Balance	Prior Year YTD Balance
0010	General	LIABILITIES AND FUND EQUITY	LIABILITIES									4016	DDA Payroll Deposit	N	-3000000	0	0	-3000000	-3000000
0010	General	LIABILITIES AND FUND EQUITY	LIABILITIES									4017	Overpayments	N	-967571	14838830	14911385	-1040126	-762836
0010	General	LIABILITIES AND FUND EQUITY	LIABILITIES									4019	Accounts Payable/Offset	N	636029	0	636029	0	0
0010	General	LIABILITIES AND FUND EQUITY	LIABILITIES									4024	Due To Ann Arbor Transportation Authority	N	41	639057	639075	23	632685
0010	General	LIABILITIES AND FUND EQUITY	LIABILITIES									4031	Due To Chase - PCard Purchases	N	-8720824	8720824	0	0	0
0010	General	LIABILITIES AND FUND EQUITY	LIABILITIES									4034	Due To Market Vendors	N	-2375800	15462800	16393700	-3306700	0
0010	General	LIABILITIES AND FUND EQUITY	LIABILITIES									4040.4034	Deposits Eberbach Capital Facilities	N	-4512900	0	734600	-5247500	-4512900
0010	General	LIABILITIES AND FUND EQUITY	LIABILITIES									4040.4035	Deposits Mack Pool Capital Facilities	N	-2621200	0	0	-2621200	-2621200
0010	General	LIABILITIES AND FUND EQUITY	LIABILITIES									4040.4037	Deposits Advance Revenue	N	-251450	19768848	19527348	-9950	-251450
0010	General	LIABILITIES AND FUND EQUITY	LIABILITIES									4040.4040	Deposits B&SE Perform Bond	N	-44682200	11582200	8785200	-41885200	-44682200
0010	General	LIABILITIES AND FUND EQUITY	LIABILITIES									4040.4043	Deposits Vets	N	-787440	1575840	788400	0	-787440
0010	General	LIABILITIES AND FUND EQUITY	LIABILITIES									4040.4051	Deposits Police Bond Deposits for Court	N	-90000	515500	455500	-30000	-90000
0010	General	LIABILITIES AND FUND EQUITY	LIABILITIES									4040.4052	Deposits Fugitive Bond Deposits	N	0	894200	894200	0	10000
0010	General	LIABILITIES AND FUND EQUITY	LIABILITIES									4058	Escrow Dep-Tree Plant	N	-2021784	45370	448359	-2424773	-1902704
0010	General	LIABILITIES AND FUND EQUITY	LIABILITIES									5551	Deferred Revenue	N	-445617	265991	2042724	-2222350	-629539
0010	General	LIABILITIES AND FUND EQUITY	LIABILITIES									9930	Suspense 	N	0	391886	98975	292911	-95441
0010	General	LIABILITIES AND FUND EQUITY	LIABILITIES									9933	Suspense - Tax Refunds	N	0	63651964	52797091	10854873	47368697
0010	General	LIABILITIES AND FUND EQUITY	LIABILITIES									9935	Undistributed Rev - Parking Violations	N	2620	288239550	295072770	-6830600	-59478558
0010	General	LIABILITIES AND FUND EQUITY	FUND EQUITY									6606	Fund Balance	N	-1954525399	0	0	-1954525399	-1738879692
0010	General	LIABILITIES AND FUND EQUITY	FUND EQUITY									6610	Fund Balance Non Expendable	N	-85315664	0	0	-85315664	-95854964
0010	General	LIABILITIES AND FUND EQUITY	FUND EQUITY									9959	Pension To Allocate	N	4	487281080	810095000	-322813916	-151413706
0010	General	REVENUES		010	Mayor	1010	Mayor & Council	0000	Revenue			5407	Donations	N	0	0	100000	-100000	-100000
0010	General	REVENUES		014	Attorney	1000	Administration	0000	Revenue			2710.0042	Operating Transfers 0042	N	0	0	13750000	-13750000	-13750000
0010	General	REVENUES		014	Attorney	1000	Administration	0000	Revenue			3207	Service Fees/UM Parking	N	0	142200	1439200	-1297000	-1279800
0010	General	REVENUES		014	Attorney	1000	Administration	0000	Revenue			6999	Miscellaneous	N	0	0	15000	-15000	0
0010	General	REVENUES		015	City Clerk	1000	Administration	0000	Revenue			2274	Liquor Retail License	N	0	39672	12671930	-12632258	-10226260
0010	General	REVENUES		015	City Clerk	1000	Administration	0000	Revenue			4105	Auctioneer	N	0	90000	68000	22000	-4000
0010	General	REVENUES		015	City Clerk	1000	Administration	0000	Revenue			4109	Computer Printouts	N	0	0	500	-500	-1000
0010	General	REVENUES		015	City Clerk	1000	Administration	0000	Revenue			4115	FOIA Charges	N	0	0	55893	-55893	-156798
0010	General	REVENUES		015	City Clerk	1000	Administration	0000	Revenue			4117	Taxi Driver	N	0	0	130500	-130500	-190500
0010	General	REVENUES		015	City Clerk	1000	Administration	0000	Revenue			4118	Taxi Owner	N	0	0	154500	-154500	-672000
0010	General	REVENUES		015	City Clerk	1000	Administration	0000	Revenue			4122	Liquor License	N	0	0	1887000	-1887000	-1816260
0010	General	REVENUES		015	City Clerk	1000	Administration	0000	Revenue			4170	Dog License	N	0	0	1867900	-1867900	-1241600
0010	General	REVENUES		015	City Clerk	1000	Administration	0000	Revenue			4199	Miscellaneous - City Clerk	N	0	0	419556	-419556	-471318
0010	General	REVENUES		015	City Clerk	1000	Administration	0000	Revenue			6199	Other Rentals	N	0	0	400000	-400000	-535000
0010	General	REVENUES		018	Finance	1000	Administration	0000	Revenue			1701	In Lieu - House Trailer	N	0	0	29000	-29000	-31900
0010	General	REVENUES		018	Finance	1000	Administration	0000	Revenue			2271	State Shared - Statutory	N	0	0	133791200	-133791200	-129401200
0010	General	REVENUES		018	Finance	1000	Administration	0000	Revenue			2272	State Shared - Constitutional	N	0	0	736602300	-736602300	-708009800
0010	General	REVENUES		018	Finance	1000	Administration	0000	Revenue			2303	Project Credit	N	0	1095514	2426850	-1331336	-17405389
0010	General	REVENUES		018	Finance	1000	Administration	0000	Revenue			3119	Writ/Garnishment	N	0	0	12600	-12600	-6600
0010	General	REVENUES		018	Finance	1000	Administration	0000	Revenue			5201	U Of M Fire Protection	N	0	0	92375600	-92375600	-94265532
0010	General	REVENUES		018	Finance	1000	Administration	0000	Revenue			5300	Mun Svc Chg Other	N	0	10275	855180532	-855170257	0
0010	General	REVENUES		018	Finance	1000	Administration	0000	Revenue			5302	Mun Svc Chg Energy 	N	0	0	1883200	-1883200	-1836813
0010	General	REVENUES		018	Finance	1000	Administration	0000	Revenue			5309	Mun Svc LDFA	N	0	0	2396900	-2396900	-2338325
0010	General	REVENUES		018	Finance	1000	Administration	0000	Revenue			5311	Mun Svc Chg Central Stores	N	0	0	1060000	-1060000	-2275438
0010	General	REVENUES		018	Finance	1000	Administration	0000	Revenue			5312	Mun Svc Chg Fleet	N	0	0	14326800	-14326800	-12735987
0010	General	REVENUES		018	Finance	1000	Administration	0000	Revenue			5314	Mun Svc Chg Info Technology	N	0	0	61886000	-61886000	-60376525
0010	General	REVENUES		018	Finance	1000	Administration	0000	Revenue			5316	Mun Svc Chg Cablecasting	N	0	0	6655000	-6655000	-6492475
0010	General	REVENUES		018	Finance	1000	Administration	0000	Revenue			5321	Mun Svc Chg Major Streets	N	0	0	16490100	-16490100	-16088325
0010	General	REVENUES		018	Finance	1000	Administration	0000	Revenue			5322	Mun Svc Chg Local Streets	N	0	0	4154700	-4154700	-4053038
0010	General	REVENUES		018	Finance	1000	Administration	0000	Revenue			5325	Mun Svc Chg Bandemer	N	0	0	168300	-168300	-163988
0010	General	REVENUES		018	Finance	1000	Administration	0000	Revenue			5326	Mun Svc Chg Construction	N	0	0	12261700	-12261700	-11962775
0010	General	REVENUES		018	Finance	1000	Administration	0000	Revenue			5336	Mun Svc Chg Metro Expansion	N	0	0	1159400	-1159400	-1130800
0010	General	REVENUES		018	Finance	1000	Administration	0000	Revenue			5342	Mun Svc Chg Water	N	0	0	35883100	-35883100	-35008138
0010	General	REVENUES		018	Finance	1000	Administration	0000	Revenue			5343	Mun Svc Chg Sewage	N	0	0	40031200	-40031200	-39054950
0010	General	REVENUES		018	Finance	1000	Administration	0000	Revenue			5346	Mun Svc Chg Market	N	0	0	0	0	-1727913
0010	General	REVENUES		018	Finance	1000	Administration	0000	Revenue			5348	Mun Svc Chg Airport	N	0	0	4864200	-4864200	-4745587
0010	General	REVENUES		018	Finance	1000	Administration	0000	Revenue			5349	Mun Svc Chg Project Management	N	0	0	12695100	-12695100	-12385362
0010	General	REVENUES		018	Finance	1000	Administration	0000	Revenue			5356	Mun Svc Chg Art in Public Places	N	0	0	0	0	-835725
0010	General	REVENUES		018	Finance	1000	Administration	0000	Revenue			5357	Mun Svc Chg Insurance	N	0	0	35407900	-35407900	-34543762
0010	General	REVENUES		018	Finance	1000	Administration	0000	Revenue			5358	Mun Svc Chg Wheeler	N	0	0	1832600	-1832600	-1787962
0010	General	REVENUES		018	Finance	1000	Administration	0000	Revenue			5361	Mun Svc Chg Alternative Transportation	N	0	0	928400	-928400	-905663
0010	General	REVENUES		018	Finance	1000	Administration	0000	Revenue			5362	Mun Svc Chg Street Repair Mill	N	0	0	28239200	-28239200	-27550875
0010	General	REVENUES		018	Finance	1000	Administration	0000	Revenue			5369	Mun Svc Chg Stormwater	N	0	0	18894700	-18894700	-18433712
0010	General	REVENUES		018	Finance	1000	Administration	0000	Revenue			5372	Mun Svc Chg Solid Waste	N	0	0	24028400	-24028400	-23442100
0010	General	REVENUES		018	Finance	1000	Administration	0000	Revenue			6200	Investment Income	N	0	10422006	41282917	-30860911	-26082384
0010	General	REVENUES		018	Finance	1000	Administration	0000	Revenue			6203	Interest/Dividends	N	0	7723800	2628	7721172	-2755
0010	General	REVENUES		018	Finance	1000	Administration	0000	Revenue			6999	Miscellaneous	N	0	8404369	24039221	-15634852	441355
0010	General	REVENUES		018	Finance	1600	Treasurer	0000	Revenue			1111	Operating Levy	N	0	30181903	2965846323	-2935664420	-2867968861
0010	General	REVENUES		018	Finance	1600	Treasurer	0000	Revenue			1112	Employee Benefits Levy	N	0	9991939	987458502	-977466563	-955948117
0010	General	REVENUES		018	Finance	1600	Treasurer	0000	Revenue			1340	Penalties/Delinquent Special Assessments & Taxes	N	0	743593	41380772	-40637179	354176
0010	General	REVENUES		018	Finance	1600	Treasurer	0000	Revenue			1342	Tax Administrative Fee	N	0	46914	260542176	-260495262	-246726556
0010	General	REVENUES		018	Finance	1600	Treasurer	0000	Revenue			1344	PA 105 PRE Interest	N	0	620	1821850	-1821230	-721932
0010	General	REVENUES		018	Finance	1600	Treasurer	0000	Revenue			1701	In Lieu - House Trailer	N	0	156000	130000	26000	0
0010	General	REVENUES		018	Finance	1600	Treasurer	0000	Revenue			1708	Pmt In Lieu Elderly Housing	N	0	0	19446126	-19446126	-20286365
0010	General	REVENUES		018	Finance	1600	Treasurer	0000	Revenue			3207	Service Fees/UM Parking	N	0	1990612	22328284	-20337672	-17915508
0010	General	REVENUES		018	Finance	1600	Treasurer	0000	Revenue			6838	Jeopardy Fee	N	0	0	20000	-20000	0
0010	General	REVENUES		018	Finance	1600	Treasurer	0000	Revenue			6869	NSF Ck Fee	N	0	7000	70600	-63600	-59300
0010	General	REVENUES		018	Finance	1600	Treasurer	0000	Revenue			6999	Miscellaneous	N	0	0	1384737	-1384737	-208441
0010	General	REVENUES		018	Finance	1700	Assessing	0000	Revenue			1343	Tax Abatement Fee	N	0	0	65000	-65000	0
0010	General	REVENUES		018	Finance	1700	Assessing	0000	Revenue			6999	Miscellaneous	N	0	0	37200	-37200	-26600
0010	General	REVENUES		018	Finance	1900	Procurement	0000	Revenue			6199	Other Rentals	N	0	0	165000	-165000	-165000
0010	General	REVENUES		018	Finance	1900	Procurement	0000	Revenue			8110	Office Supplies	N	0	0	0	0	-115524
0010	General	REVENUES		019	Non-Departmental	1000	Administration	0000	Revenue			1115	Transportation (AATA) Levy	N	0	10934590	987458502	-976523912	-955948116
0010	General	REVENUES		019	Non-Departmental	1000	Administration	0000	Revenue			2710.0042	Operating Transfers 0042	N	0	0	82615500	-82615500	-79886488
0010	General	REVENUES		019	Non-Departmental	1000	Administration	0000	Revenue			2710.0063	Operating Transfers 0063	N	0	0	173949716	-173949716	-155564786
0010	General	REVENUES		019	Non-Departmental	1000	Administration	0000	Revenue			6305	Sale Of Fixed Assets	N	0	0	0	0	-350671424
0010	General	REVENUES		019	Non-Departmental	1000	Administration	0000	Revenue			6999	Miscellaneous	N	0	35000	143648	-108648	-42574521
0010	General	REVENUES		019	Non-Departmental	1000	Administration	0000	Revenue			7175	Tower Rental Fee/AT&T	N	0	2042724	55555685	-53512961	-40641766
0010	General	REVENUES		019	Non-Departmental	1934	Dangerous Buildings Demolition	0000	Revenue			7924	Refunds/Reimbursement	N	0	0	1912850	-1912850	-7138315
0010	General	REVENUES		021	District Court	1000	Administration	0000	Revenue			2258	State/Jury Fee Reimb - Grant	N	0	0	108750	-108750	-179750
0010	General	REVENUES		021	District Court	1000	Administration	0000	Revenue			2281	Judicial Standardization 	N	0	0	10299150	-10299150	-13717200
0010	General	REVENUES		021	District Court	1000	Administration	0000	Revenue			3102	City Ordinance Fines	N	0	408300	20727437	-20319137	-29652900
0010	General	REVENUES		021	District Court	1000	Administration	0000	Revenue			3105	Crime Victim Rights Fund	N	0	0	1021335	-1021335	-1009015
0010	General	REVENUES		021	District Court	1000	Administration	0000	Revenue			3109	Ordinance Fines & Costs	N	0	0	114572788	-114572788	-114772836
0010	General	REVENUES		021	District Court	1000	Administration	0000	Revenue			3115	Drug Caseflow Assist	N	0	0	0	0	-95
0010	General	REVENUES		021	District Court	1000	Administration	0000	Revenue			3116	Operating Under the Influence of Liquor Cost 	N	0	20000	1100000	-1080000	-1020000
0010	General	REVENUES		021	District Court	1000	Administration	0000	Revenue			3117	Court Filing Fees	N	0	32500	4198100	-4165600	-4562000
0010	General	REVENUES		021	District Court	1000	Administration	0000	Revenue			3118	Jury Demand Fees	N	0	0	468000	-468000	-136000
0010	General	REVENUES		021	District Court	1000	Administration	0000	Revenue			3119	Writ/Garnishment	N	0	72000	5718000	-5646000	-6655500
0010	General	REVENUES		021	District Court	1000	Administration	0000	Revenue			3120	Atty Fee Reimbursement	N	0	0	913700	-913700	0
0010	General	REVENUES		021	District Court	1000	Administration	0000	Revenue			3122	Probation Oversight Fee	N	0	0	24081475	-24081475	-14846188
0010	General	REVENUES		021	District Court	1000	Administration	0000	Revenue			6200	Investment Income	N	0	800	28156	-27356	-30723
0010	General	REVENUES		021	District Court	1000	Administration	0000	Revenue			7924	Refunds/Reimbursement	N	0	0	0	0	-187500
0010	General	REVENUES		029	Environmental Coordination Ser	1300	Energy Management	0000	Revenue			6999	Miscellaneous	N	0	0	0	0	-9900
0010	General	REVENUES		031	Police	3150	Operations	0000	Revenue			1616	Weed Cutting Charges	N	0	8100	131700	-123600	77814
0010	General	REVENUES		031	Police	3150	Operations	0000	Revenue			1617	Solid Waste Clean Up Communtiy	N	0	8750	160277	-151527	-397450
0010	General	REVENUES		031	Police	3150	Operations	0000	Revenue			1618	Permission To Park	N	0	0	0	0	29255
0010	General	REVENUES		031	Police	3150	Operations	0000	Revenue			1619	Snow Removal Charges	N	0	75200	949850	-874650	-1198000
0010	General	REVENUES		031	Police	3150	Operations	0000	Revenue			2324	AATA - Grant	N	0	0	8875000	-8875000	-8375000
0010	General	REVENUES		031	Police	3150	Operations	0000	Revenue			2710.0072	Operating Transfers 0072	N	0	0	2750000	-2750000	-2750000
0010	General	REVENUES		031	Police	3150	Operations	0000	Revenue			2710.0073	Operating Transfers Transfer from Fund 0073	N	0	0	351742	-351742	0
0010	General	REVENUES		031	Police	3150	Operations	0000	Revenue			3201	City Standing Violations/Regular & Partials	N	0	50000626	245330717	-195330091	-145341277
0010	General	REVENUES		031	Police	3150	Operations	0000	Revenue			3204	UM St Viol/Regs & PArt	N	0	59492490	59492490	0	0
0010	General	REVENUES		031	Police	3150	Operations	0000	Revenue			3206	UM Defaults Owed To City	N	0	430100	4023800	-3593700	-4113300
0010	General	REVENUES		031	Police	3150	Operations	0000	Revenue			5101	U Of M Police General	N	0	178677	6708148	-6529471	-7766418
0010	General	REVENUES		031	Police	3150	Operations	0000	Revenue			5102	U of M Basketball	N	0	0	5067454	-5067454	-3952809
0010	General	REVENUES		031	Police	3150	Operations	0000	Revenue			5103	U Of M Football	N	0	0	35198551	-35198551	-33927943
0010	General	REVENUES		031	Police	3150	Operations	0000	Revenue			5104	Sex Offender Fee	N	0	192000	222000	-30000	-114000
0010	General	REVENUES		031	Police	3150	Operations	0000	Revenue			5108	PBT Administration	N	0	0	273500	-273500	-308030
0010	General	REVENUES		031	Police	3150	Operations	0000	Revenue			5109	BD Of Ed Spec Service	N	0	0	2274306	-2274306	-2007841
0010	General	REVENUES		031	Police	3150	Operations	0000	Revenue			5111	Crash Reports	N	0	433200	2425200	-1992000	-1924200
0010	General	REVENUES		031	Police	3150	Operations	0000	Revenue			5112	Pol Rprts Reproduction	N	0	0	425998	-425998	-392711
0010	General	REVENUES		031	Police	3150	Operations	0000	Revenue			5113	Pol Credential & Bar Letter	N	0	0	181500	-181500	-231000
0010	General	REVENUES		031	Police	3150	Operations	0000	Revenue			5116	Donations/Police	N	0	0	100000	-100000	-1118839
0010	General	REVENUES		031	Police	3150	Operations	0000	Revenue			5118	Dog Impoundment Fee	N	0	0	3000	-3000	0
0010	General	REVENUES		031	Police	3150	Operations	0000	Revenue			5119	Miscellaneous - Police	N	0	1818299	7919839	-6101540	-7587988
