Fund	Fund Description	Chart Section Level 1	Chart Section Level 2	Agency	Agency Description	Organization	Organization Description	Activity	Activity Description	Function	Function Description	Account	Account Description	Total Indicator	Balance Forward	YTD Debits	YTD Credits	Ending Balance	Prior Year YTD Balance
0010	General	LIABILITIES AND FUND EQUITY	FUND EQUITY									6606	Fund Balance	N	-1954525399	0	0	-1954525399	-1516054336
0010	General	LIABILITIES AND FUND EQUITY	FUND EQUITY									6610	Fund Balance Non Expendable	N	-85315664	0	0	-85315664	-95854964
0010	General	LIABILITIES AND FUND EQUITY	FUND EQUITY									9959	Pension To Allocate	N	4	480390868	370541000	109849872	181491273
0010	General	REVENUES		002	Community Development	2200	Housing	0000	Revenue			2159	Washtenaw County - Grant	N	0	0	0	0	-10491160
0010	General	REVENUES		014	Attorney	1000	Administration	0000	Revenue			2710.0042	Operating Transfers 0042	N	0	0	6250000	-6250000	-6250000
0010	General	REVENUES		014	Attorney	1000	Administration	0000	Revenue			3207	Service Fees/UM Parking	N	0	142200	711000	-568800	-568800
0010	General	REVENUES		015	City Clerk	1000	Administration	0000	Revenue			2274	Liquor Retail License	N	0	39672	12428680	-12389008	-8859510
0010	General	REVENUES		015	City Clerk	1000	Administration	0000	Revenue			4105	Auctioneer	N	0	60000	68000	-8000	26000
0010	General	REVENUES		015	City Clerk	1000	Administration	0000	Revenue			4115	FOIA Charges	N	0	0	20837	-20837	-66583
0010	General	REVENUES		015	City Clerk	1000	Administration	0000	Revenue			4117	Taxi Driver	N	0	0	82500	-82500	-70500
0010	General	REVENUES		015	City Clerk	1000	Administration	0000	Revenue			4118	Taxi Owner	N	0	0	41200	-41200	-149550
0010	General	REVENUES		015	City Clerk	1000	Administration	0000	Revenue			4122	Liquor License	N	0	0	195000	-195000	-350000
0010	General	REVENUES		015	City Clerk	1000	Administration	0000	Revenue			4170	Dog License	N	0	0	1075100	-1075100	-745600
0010	General	REVENUES		015	City Clerk	1000	Administration	0000	Revenue			4199	Miscellaneous - City Clerk	N	0	0	195623	-195623	-227602
0010	General	REVENUES		015	City Clerk	1000	Administration	0000	Revenue			6199	Other Rentals	N	0	0	0	0	-135000
0010	General	REVENUES		018	Finance	1000	Administration	0000	Revenue			1701	In Lieu - House Trailer	N	0	0	14500	-14500	-17400
0010	General	REVENUES		018	Finance	1000	Administration	0000	Revenue			2271	State Shared - Statutory	N	0	0	53038100	-53038100	-51040100
0010	General	REVENUES		018	Finance	1000	Administration	0000	Revenue			2272	State Shared - Constitutional	N	0	0	300799900	-300799900	-292565900
0010	General	REVENUES		018	Finance	1000	Administration	0000	Revenue			2303	Project Credit	N	0	291958	29466	262492	-15756183
0010	General	REVENUES		018	Finance	1000	Administration	0000	Revenue			3119	Writ/Garnishment	N	0	0	6000	-6000	-1200
0010	General	REVENUES		018	Finance	1000	Administration	0000	Revenue			5300	Mun Svc Chg Other	N	0	0	358635703	-358635703	0
0010	General	REVENUES		018	Finance	1000	Administration	0000	Revenue			5302	Mun Svc Chg Energy 	N	0	0	856000	-856000	-834915
0010	General	REVENUES		018	Finance	1000	Administration	0000	Revenue			5309	Mun Svc LDFA	N	0	0	1089500	-1089500	-1062875
0010	General	REVENUES		018	Finance	1000	Administration	0000	Revenue			5311	Mun Svc Chg Central Stores	N	0	0	1060000	-1060000	-1034290
0010	General	REVENUES		018	Finance	1000	Administration	0000	Revenue			5312	Mun Svc Chg Fleet	N	0	0	5934000	-5934000	-5789085
0010	General	REVENUES		018	Finance	1000	Administration	0000	Revenue			5314	Mun Svc Chg Info Technology	N	0	0	28130000	-28130000	-27443875
0010	General	REVENUES		018	Finance	1000	Administration	0000	Revenue			5316	Mun Svc Chg Cablecasting	N	0	0	3025000	-3025000	-2951125
0010	General	REVENUES		018	Finance	1000	Administration	0000	Revenue			5321	Mun Svc Chg Major Streets	N	0	0	7495500	-7495500	-7312875
0010	General	REVENUES		018	Finance	1000	Administration	0000	Revenue			5322	Mun Svc Chg Local Streets	N	0	0	1888500	-1888500	-1842290
0010	General	REVENUES		018	Finance	1000	Administration	0000	Revenue			5325	Mun Svc Chg Bandemer	N	0	0	76500	-76500	-74540
0010	General	REVENUES		018	Finance	1000	Administration	0000	Revenue			5326	Mun Svc Chg Construction	N	0	0	5573500	-5573500	-5437625
0010	General	REVENUES		018	Finance	1000	Administration	0000	Revenue			5336	Mun Svc Chg Metro Expansion	N	0	0	527000	-527000	-514000
0010	General	REVENUES		018	Finance	1000	Administration	0000	Revenue			5342	Mun Svc Chg Water	N	0	0	16310500	-16310500	-15912790
0010	General	REVENUES		018	Finance	1000	Administration	0000	Revenue			5343	Mun Svc Chg Sewage	N	0	0	18196000	-18196000	-17752250
0010	General	REVENUES		018	Finance	1000	Administration	0000	Revenue			5346	Mun Svc Chg Market	N	0	0	0	0	-785415
0010	General	REVENUES		018	Finance	1000	Administration	0000	Revenue			5348	Mun Svc Chg Airport	N	0	0	2211000	-2211000	-2157085
0010	General	REVENUES		018	Finance	1000	Administration	0000	Revenue			5349	Mun Svc Chg Project Management	N	0	0	5770500	-5770500	-5629710
0010	General	REVENUES		018	Finance	1000	Administration	0000	Revenue			5356	Mun Svc Chg Art in Public Places	N	0	0	0	0	-379875
0010	General	REVENUES		018	Finance	1000	Administration	0000	Revenue			5357	Mun Svc Chg Insurance	N	0	0	16094500	-16094500	-15701710
0010	General	REVENUES		018	Finance	1000	Administration	0000	Revenue			5358	Mun Svc Chg Wheeler	N	0	0	833000	-833000	-812710
0010	General	REVENUES		018	Finance	1000	Administration	0000	Revenue			5361	Mun Svc Chg Alternative Transportation	N	0	0	422000	-422000	-411665
0010	General	REVENUES		018	Finance	1000	Administration	0000	Revenue			5362	Mun Svc Chg Street Repair Mill	N	0	0	12836000	-12836000	-12523125
0010	General	REVENUES		018	Finance	1000	Administration	0000	Revenue			5369	Mun Svc Chg Stormwater	N	0	0	8588500	-8588500	-8378960
0010	General	REVENUES		018	Finance	1000	Administration	0000	Revenue			5372	Mun Svc Chg Solid Waste	N	0	0	10922000	-10922000	-10655500
0010	General	REVENUES		018	Finance	1000	Administration	0000	Revenue			6200	Investment Income	N	0	5209373	18501660	-13292287	-12747787
0010	General	REVENUES		018	Finance	1000	Administration	0000	Revenue			6203	Interest/Dividends	N	0	7723800	0	7723800	0
0010	General	REVENUES		018	Finance	1000	Administration	0000	Revenue			6999	Miscellaneous	N	0	173293	868670	-695377	-460241
0010	General	REVENUES		018	Finance	1600	Treasurer	0000	Revenue			1111	Operating Levy	N	0	0	2962708156	-2962708156	-2881984477
0010	General	REVENUES		018	Finance	1600	Treasurer	0000	Revenue			1112	Employee Benefits Levy	N	0	0	987458502	-987458502	-960619906
0010	General	REVENUES		018	Finance	1600	Treasurer	0000	Revenue			1340	Penalties/Delinquent Special Assessments & Taxes	N	0	249965	12413132	-12163167	586469
0010	General	REVENUES		018	Finance	1600	Treasurer	0000	Revenue			1342	Tax Administrative Fee	N	0	46914	217396031	-217349117	-208013489
0010	General	REVENUES		018	Finance	1600	Treasurer	0000	Revenue			1344	PA 105 PRE Interest	N	0	620	771734	-771114	0
0010	General	REVENUES		018	Finance	1600	Treasurer	0000	Revenue			1701	In Lieu - House Trailer	N	0	91000	65000	26000	0
0010	General	REVENUES		018	Finance	1600	Treasurer	0000	Revenue			1708	Pmt In Lieu Elderly Housing	N	0	0	19446126	-19446126	-21653167
0010	General	REVENUES		018	Finance	1600	Treasurer	0000	Revenue			3207	Service Fees/UM Parking	N	0	1990612	9953060	-7962448	-7962448
0010	General	REVENUES		018	Finance	1600	Treasurer	0000	Revenue			6869	NSF Ck Fee	N	0	7000	49000	-42000	-24300
0010	General	REVENUES		018	Finance	1600	Treasurer	0000	Revenue			6999	Miscellaneous	N	0	0	561831	-561831	-149650
0010	General	REVENUES		018	Finance	1700	Assessing	0000	Revenue			1343	Tax Abatement Fee	N	0	0	65000	-65000	0
0010	General	REVENUES		018	Finance	1700	Assessing	0000	Revenue			6999	Miscellaneous	N	0	0	18200	-18200	-25100
0010	General	REVENUES		018	Finance	1900	Procurement	0000	Revenue			6199	Other Rentals	N	0	0	75000	-75000	-75000
0010	General	REVENUES		018	Finance	1900	Procurement	0000	Revenue			8110	Office Supplies	N	0	0	0	0	-115524
0010	General	REVENUES		019	Non-Departmental	1000	Administration	0000	Revenue			1115	Transportation (AATA) Levy	N	0	0	987458502	-987458502	-960619906
0010	General	REVENUES		019	Non-Departmental	1000	Administration	0000	Revenue			2710.0042	Operating Transfers 0042	N	0	0	37552500	-37552500	-36312040
0010	General	REVENUES		019	Non-Departmental	1000	Administration	0000	Revenue			2710.0063	Operating Transfers 0063	N	0	0	3022871	-3022871	1399335
0010	General	REVENUES		019	Non-Departmental	1000	Administration	0000	Revenue			6999	Miscellaneous	N	0	2500	0	2500	-42416136
0010	General	REVENUES		019	Non-Departmental	1000	Administration	0000	Revenue			7175	Tower Rental Fee/AT&T	N	0	0	41610401	-41610401	-31489999
0010	General	REVENUES		019	Non-Departmental	1934	Dangerous Buildings Demolition	0000	Revenue			7924	Refunds/Reimbursement	N	0	0	0	0	-7138315
0010	General	REVENUES		021	District Court	1000	Administration	0000	Revenue			2258	State/Jury Fee Reimb - Grant	N	0	0	108750	-108750	-179750
0010	General	REVENUES		021	District Court	1000	Administration	0000	Revenue			2281	Judicial Standardization 	N	0	0	3463050	-3463050	-6836100
0010	General	REVENUES		021	District Court	1000	Administration	0000	Revenue			3102	City Ordinance Fines	N	0	408300	7236635	-6828335	-13782662
0010	General	REVENUES		021	District Court	1000	Administration	0000	Revenue			3105	Crime Victim Rights Fund	N	0	0	393235	-393235	-468065
0010	General	REVENUES		021	District Court	1000	Administration	0000	Revenue			3109	Ordinance Fines & Costs	N	0	0	40273793	-40273793	-55284345
0010	General	REVENUES		021	District Court	1000	Administration	0000	Revenue			3115	Drug Caseflow Assist	N	0	0	0	0	-95
0010	General	REVENUES		021	District Court	1000	Administration	0000	Revenue			3116	Operating Under the Influence of Liquor Cost 	N	0	20000	324300	-304300	-430000
0010	General	REVENUES		021	District Court	1000	Administration	0000	Revenue			3117	Court Filing Fees	N	0	32500	1454600	-1422100	-2019000
0010	General	REVENUES		021	District Court	1000	Administration	0000	Revenue			3118	Jury Demand Fees	N	0	0	132000	-132000	-60000
0010	General	REVENUES		021	District Court	1000	Administration	0000	Revenue			3119	Writ/Garnishment	N	0	72000	3070500	-2998500	-4762500
0010	General	REVENUES		021	District Court	1000	Administration	0000	Revenue			3120	Atty Fee Reimbursement	N	0	0	298700	-298700	0
0010	General	REVENUES		021	District Court	1000	Administration	0000	Revenue			3122	Probation Oversight Fee	N	0	0	8694700	-8694700	-5811600
0010	General	REVENUES		021	District Court	1000	Administration	0000	Revenue			6200	Investment Income	N	0	800	10233	-9433	-17011
0010	General	REVENUES		021	District Court	1000	Administration	0000	Revenue			7924	Refunds/Reimbursement	N	0	0	0	0	-180000
0010	General	REVENUES		031	Police	3150	Operations	0000	Revenue			1616	Weed Cutting Charges	N	0	8100	131700	-123600	-86736
0010	General	REVENUES		031	Police	3150	Operations	0000	Revenue			1617	Solid Waste Clean Up Communtiy	N	0	8750	77782	-69032	-373950
0010	General	REVENUES		031	Police	3150	Operations	0000	Revenue			1619	Snow Removal Charges	N	0	28500	0	28500	0
0010	General	REVENUES		031	Police	3150	Operations	0000	Revenue			2324	AATA - Grant	N	0	0	2125000	-2125000	-2000000
0010	General	REVENUES		031	Police	3150	Operations	0000	Revenue			2710.0072	Operating Transfers 0072	N	0	0	1250000	-1250000	-1250000
0010	General	REVENUES		031	Police	3150	Operations	0000	Revenue			3201	City Standing Violations/Regular & Partials	N	0	31094002	107691001	-76596999	-60935204
0010	General	REVENUES		031	Police	3150	Operations	0000	Revenue			3204	UM St Viol/Regs & PArt	N	0	25930566	25930566	0	0
0010	General	REVENUES		031	Police	3150	Operations	0000	Revenue			3206	UM Defaults Owed To City	N	0	430100	1979200	-1549100	-2115700
0010	General	REVENUES		031	Police	3150	Operations	0000	Revenue			5101	U Of M Police General	N	0	178677	5860127	-5681450	0
0010	General	REVENUES		031	Police	3150	Operations	0000	Revenue			5103	U Of M Football	N	0	0	25043920	-25043920	-23225438
0010	General	REVENUES		031	Police	3150	Operations	0000	Revenue			5104	Sex Offender Fee	N	0	105000	55000	50000	-7000
0010	General	REVENUES		031	Police	3150	Operations	0000	Revenue			5108	PBT Administration	N	0	0	110000	-110000	-93030
0010	General	REVENUES		031	Police	3150	Operations	0000	Revenue			5109	BD Of Ed Spec Service	N	0	0	1812070	-1812070	-790418
0010	General	REVENUES		031	Police	3150	Operations	0000	Revenue			5111	Crash Reports	N	0	433200	1148100	-714900	-207000
0010	General	REVENUES		031	Police	3150	Operations	0000	Revenue			5112	Pol Rprts Reproduction	N	0	0	215358	-215358	-623371
0010	General	REVENUES		031	Police	3150	Operations	0000	Revenue			5113	Pol Credential & Bar Letter	N	0	0	64000	-64000	-105000
0010	General	REVENUES		031	Police	3150	Operations	0000	Revenue			5116	Donations/Police	N	0	0	100000	-100000	-1118839
0010	General	REVENUES		031	Police	3150	Operations	0000	Revenue			5118	Dog Impoundment Fee	N	0	0	3000	-3000	0
0010	General	REVENUES		031	Police	3150	Operations	0000	Revenue			5119	Miscellaneous - Police	N	0	1672699	5428147	-3755448	-4489803
0010	General	REVENUES		031	Police	3150	Operations	0000	Revenue			5640	Police-False Alarm Respon	N	0	2911800	7734100	-4822300	-2761997
0010	General	REVENUES		031	Police	3150	Operations	0000	Revenue			5642	Alarm Connection Fee	N	0	8754	488400	-479646	-709610
0010	General	REVENUES		031	Police	3150	Operations	0000	Revenue			6199	Other Rentals	N	0	0	313000	-313000	-626000
0010	General	REVENUES		031	Police	3150	Operations	0000	Revenue			6806	Refund Prior Year Expense	N	0	0	50000	-50000	-58789
0010	General	REVENUES		031	Police	3150	Operations	0000	Revenue			6906	Sale of Abandoned Prop	N	0	0	4351	-4351	-592355
0010	General	REVENUES		031	Police	3150	Operations	0000	Revenue			6999	Miscellaneous	N	0	0	0	0	-2597600
0010	General	REVENUES		031	Police	3150	Operations	0000	Revenue			8216	Towing Fees	N	0	516000	1468500	-952500	4500
0010	General	REVENUES		032	Fire	1000	Administration	0000	Revenue			4326	Special Events	N	0	32500	32500	0	0
0010	General	REVENUES		032	Fire	1000	Administration	0000	Revenue			5202	Fire False Alarm Fee	N	0	414800	414800	0	-475000
0010	General	REVENUES		032	Fire	1000	Administration	0000	Revenue			5203	U of M - Fire Services	N	0	2544871	2544871	0	-2872563
0010	General	REVENUES		032	Fire	1000	Administration	0000	Revenue			5210	Fire Inspection Fees	N	0	8850000	8850000	0	-13792800
0010	General	REVENUES		032	Fire	1000	Administration	0000	Revenue			5212	Fire Plan Review Fees	N	0	672000	672000	0	-504000
0010	General	REVENUES		032	Fire	1000	Administration	0000	Revenue			6305	Sale Of Fixed Assets	N	0	0	0	0	-900000
0010	General	REVENUES		032	Fire	1000	Administration	0000	Revenue			6999	Miscellaneous	N	0	864401	864401	0	-2572201
0010	General	REVENUES		032	Fire	3230	Fire Services	0000	Revenue			4326	Special Events	N	0	0	27500	-27500	0
0010	General	REVENUES		032	Fire	3230	Fire Services	0000	Revenue			5202	Fire False Alarm Fee	N	0	258300	4233200	-3974900	0
0010	General	REVENUES		032	Fire	3230	Fire Services	0000	Revenue			5203	U of M - Fire Services	N	0	0	4041490	-4041490	0
0010	General	REVENUES		032	Fire	3230	Fire Services	0000	Revenue			5210	Fire Inspection Fees	N	0	546100	14208000	-13661900	0
0010	General	REVENUES		032	Fire	3230	Fire Services	0000	Revenue			5212	Fire Plan Review Fees	N	0	0	804000	-804000	0
0010	General	REVENUES		032	Fire	3230	Fire Services	0000	Revenue			6999	Miscellaneous	N	0	0	971942	-971942	0
0010	General	REVENUES		033	Building	1000	Administration	0000	Revenue			4316	Construction Barricade Permit	N	0	0	17248619	-17248619	0
0010	General	REVENUES		033	Building	1000	Administration	0000	Revenue			4321	Sidewalk Occupancy/Portable Sign Permit	N	0	0	397300	-397300	-308705
0010	General	REVENUES		033	Building	1000	Administration	0000	Revenue			4326	Special Events	N	0	3400	5890349	-5886949	-82149
0010	General	REVENUES		033	Building	1000	Administration	0000	Revenue			6868	NSF Ck/Recovery	N	0	0	2500	-2500	-3500
0010	General	REVENUES		033	Building	1000	Administration	0000	Revenue			6999	Miscellaneous	N	0	38400	23700	14700	-1000
0010	General	REVENUES		033	Building	3340	Housing Bureau	0000	Revenue			4343	Housing Inspections	N	0	2267100	46673500	-44406400	-13854638
0010	General	REVENUES		033	Building	3340	Housing Bureau	0000	Revenue			4353	Vacant/Abandoned Bldgs	N	0	0	12500	-12500	-6300
0010	General	REVENUES		040	Public Services	4500	Engineering	0000	Revenue			1625	Special Asses - Sidewalks	N	0	0	4578407	-4578407	0
0010	General	REVENUES		040	Public Services	4500	Engineering	0000	Revenue			6814	Construction Reimbursement	N	0	0	2049550	-2049550	0
0010	General	REVENUES		050	Planning	3320	Historic Preservation	0000	Revenue			4203	Historic Preservation	N	0	3500	740500	-737000	-988500
0010	General	REVENUES		050	Planning	3360	Planning	0000	Revenue			4201	Annexation Fees	N	0	0	190000	-190000	-137500
0010	General	REVENUES		050	Planning	3360	Planning	0000	Revenue			4204	Master Plan Surcharge	N	0	1000	14500	-13500	-8500
0010	General	REVENUES		050	Planning	3360	Planning	0000	Revenue			4205	Site Plans	N	0	375250	14893000	-14517750	-6564500
