Fund	Fund Description	Chart Section Level 1	Chart Section Level 2	Agency	Agency Description	Organization	Organization Description	Activity	Activity Description	Function	Function Description	Account	Account Description	Total Indicator	Balance Forward	YTD Debits	YTD Credits	Ending Balance	Prior Year YTD Balance
0010	General	ASSETS										2P00.2013	Taxes Rec - Personal Property 2013	N	5774078	1874112	2114981	5533209	5774078
0010	General	ASSETS										2p00.2014	Taxes Rec - Personal Property 2014	N	0	218467074	211630774	6836300	0
0010	General	ASSETS										2R00.2009	Taxes Rec - Real Property 2009	N	1	0	0	1	1
0010	General	ASSETS										2R00.2014	Taxes Rec - Real Property 2014	N	0	4722076206	4722076206	0	0
0010	General	LIABILITIES AND FUND EQUITY	LIABILITIES									4001	Accounts Payable	N	-115096273	1098360476	1086916337	-103652134	-115096273
0010	General	LIABILITIES AND FUND EQUITY	LIABILITIES									4002	Accrued Payroll	N	-224830641	224830641	269952862	-269952862	-224830641
0010	General	LIABILITIES AND FUND EQUITY	LIABILITIES									4009	Due To State Of MI Fingerprint	N	25	0	0	25	25
0010	General	LIABILITIES AND FUND EQUITY	LIABILITIES									4012	Due To U/M Parking Violations	N	-1096566	30283051	29186451	34	-1096566
0010	General	LIABILITIES AND FUND EQUITY	LIABILITIES									4014	Due To Other Governmental Units	N	-41181956	111033455	108955837	-39104338	-41181956
0010	General	LIABILITIES AND FUND EQUITY	LIABILITIES									4015	Accounts Payable/Miscellaneous	N	-3461233	3461233	23926474	-23926474	-3461233
0010	General	LIABILITIES AND FUND EQUITY	LIABILITIES									4016	DDA Payroll Deposit	N	-3000000	0	0	-3000000	-3000000
0010	General	LIABILITIES AND FUND EQUITY	LIABILITIES									4017	Overpayments	N	-967571	16683912	15691909	24432	-967571
0010	General	LIABILITIES AND FUND EQUITY	LIABILITIES									4019	Accounts Payable/Offset	N	636029	0	636029	0	636029
0010	General	LIABILITIES AND FUND EQUITY	LIABILITIES									4024	Due To Ann Arbor Transportation Authority	N	41	4426192	1450434	2975799	41
0010	General	LIABILITIES AND FUND EQUITY	LIABILITIES									4031	Due To Chase - PCard Purchases	N	-8720824	8720824	0	0	-8720824
0010	General	LIABILITIES AND FUND EQUITY	LIABILITIES									4034	Due To Market Vendors	N	-2375800	17945900	18937800	-3367700	-2375800
0010	General	LIABILITIES AND FUND EQUITY	LIABILITIES									4034.0001	Due To Market Vendors EBT	N	0	15000	0	15000	0
0010	General	LIABILITIES AND FUND EQUITY	LIABILITIES									4040.4034	Deposits Eberbach Capital Facilities	N	-4512900	0	734600	-5247500	-4512900
0010	General	LIABILITIES AND FUND EQUITY	LIABILITIES									4040.4035	Deposits Mack Pool Capital Facilities	N	-2621200	0	1067900	-3689100	-2621200
0010	General	LIABILITIES AND FUND EQUITY	LIABILITIES									4040.4037	Deposits Advance Revenue	N	-251450	19768848	19527348	-9950	-251450
0010	General	LIABILITIES AND FUND EQUITY	LIABILITIES									4040.4040	Deposits B&SE Perform Bond	N	-44682200	11782200	8985200	-41885200	-44682200
0010	General	LIABILITIES AND FUND EQUITY	LIABILITIES									4040.4043	Deposits Vets	N	-787440	1575840	788400	0	-787440
0010	General	LIABILITIES AND FUND EQUITY	LIABILITIES									4040.4051	Deposits Police Bond Deposits for Court	N	-90000	571500	511500	-30000	-90000
0010	General	LIABILITIES AND FUND EQUITY	LIABILITIES									4040.4052	Deposits Fugitive Bond Deposits	N	0	894200	894200	0	0
0010	General	LIABILITIES AND FUND EQUITY	LIABILITIES									4058	Escrow Dep-Tree Plant	N	-2021784	45370	448359	-2424773	-2021784
0010	General	LIABILITIES AND FUND EQUITY	LIABILITIES									4991	Escrow/Escheated Checks	N	0	2589297	2589297	0	0
0010	General	LIABILITIES AND FUND EQUITY	LIABILITIES									5551	Deferred Revenue	N	-445617	304354	6497047	-6638310	-445617
0010	General	LIABILITIES AND FUND EQUITY	LIABILITIES									9930	Suspense 	N	0	420858	420858	0	0
0010	General	LIABILITIES AND FUND EQUITY	LIABILITIES									9933	Suspense - Tax Refunds	N	0	65112382	65112382	0	0
0010	General	LIABILITIES AND FUND EQUITY	LIABILITIES									9935	Undistributed Rev - Parking Violations	N	2620	335661240	335663860	0	2620
0010	General	LIABILITIES AND FUND EQUITY	FUND EQUITY									6606	Fund Balance	N	-1954525399	9376784986	9439362819	-2017103232	-1954525399
0010	General	LIABILITIES AND FUND EQUITY	FUND EQUITY									6610	Fund Balance Non Expendable	N	-85315664	0	0	-85315664	-85315664
0010	General	LIABILITIES AND FUND EQUITY	FUND EQUITY									9959	Pension To Allocate	N	4	883353996	883354000	0	4
0010	General	REVENUES		010	Mayor	1010	Mayor & Council	0000	Revenue			5407	Donations	N	0	105000	105000	0	-100000
0010	General	REVENUES		014	Attorney	1000	Administration	0000	Revenue			2710.0042	Operating Transfers 0042	N	0	0	15000000	-15000000	-15000000
0010	General	REVENUES		014	Attorney	1000	Administration	0000	Revenue			3207	Service Fees/UM Parking	N	0	142200	1732200	-1590000	-1706400
0010	General	REVENUES		014	Attorney	1000	Administration	0000	Revenue			6999	Miscellaneous	N	0	0	15000	-15000	0
0010	General	REVENUES		015	City Clerk	1000	Administration	0000	Revenue			2274	Liquor Retail License	N	0	112137	12677430	-12565293	-10226260
0010	General	REVENUES		015	City Clerk	1000	Administration	0000	Revenue			4105	Auctioneer	N	0	90000	68000	22000	-38000
0010	General	REVENUES		015	City Clerk	1000	Administration	0000	Revenue			4109	Computer Printouts	N	0	0	500	-500	-1000
0010	General	REVENUES		015	City Clerk	1000	Administration	0000	Revenue			4115	FOIA Charges	N	0	0	56393	-56393	-163525
0010	General	REVENUES		015	City Clerk	1000	Administration	0000	Revenue			4117	Taxi Driver	N	0	0	217500	-217500	-241500
0010	General	REVENUES		015	City Clerk	1000	Administration	0000	Revenue			4118	Taxi Owner	N	0	0	180250	-180250	-677150
0010	General	REVENUES		015	City Clerk	1000	Administration	0000	Revenue			4122	Liquor License	N	0	0	1902000	-1902000	-1831260
0010	General	REVENUES		015	City Clerk	1000	Administration	0000	Revenue			4170	Dog License	N	0	0	2236800	-2236800	-1932800
0010	General	REVENUES		015	City Clerk	1000	Administration	0000	Revenue			4199	Miscellaneous - City Clerk	N	0	237	442043	-441806	-506553
0010	General	REVENUES		015	City Clerk	1000	Administration	0000	Revenue			6199	Other Rentals	N	0	0	400000	-400000	-535000
0010	General	REVENUES		015	City Clerk	1400	Elections	0000	Revenue			7924	Refunds/Reimbursement	N	0	498510	8456654	-7958144	-6952869
0010	General	REVENUES		018	Finance	1000	Administration	0000	Revenue			1701	In Lieu - House Trailer	N	0	0	34800	-34800	-5800
0010	General	REVENUES		018	Finance	1000	Administration	0000	Revenue			2271	State Shared - Statutory	N	0	0	160708900	-160708900	-155521500
0010	General	REVENUES		018	Finance	1000	Administration	0000	Revenue			2272	State Shared - Constitutional	N	0	0	870999900	-870999900	-849557800
0010	General	REVENUES		018	Finance	1000	Administration	0000	Revenue			2303	Project Credit	N	0	1095514	2561522	-1466008	-19493682
0010	General	REVENUES		018	Finance	1000	Administration	0000	Revenue			3119	Writ/Garnishment	N	0	0	16200	-16200	-6600
0010	General	REVENUES		018	Finance	1000	Administration	0000	Revenue			5201	U Of M Fire Protection	N	0	0	92375600	-92375600	-94265532
0010	General	REVENUES		018	Finance	1000	Administration	0000	Revenue			5300	Mun Svc Chg Other	N	0	10275	967951798	-967941523	0
0010	General	REVENUES		018	Finance	1000	Administration	0000	Revenue			5302	Mun Svc Chg Energy 	N	0	0	2054400	-2054400	-2003796
0010	General	REVENUES		018	Finance	1000	Administration	0000	Revenue			5309	Mun Svc LDFA	N	0	0	2614800	-2614800	-2550900
0010	General	REVENUES		018	Finance	1000	Administration	0000	Revenue			5311	Mun Svc Chg Central Stores	N	0	0	1060000	-1060000	-2482296
0010	General	REVENUES		018	Finance	1000	Administration	0000	Revenue			5312	Mun Svc Chg Fleet	N	0	0	15725600	-15725600	-13893804
0010	General	REVENUES		018	Finance	1000	Administration	0000	Revenue			5314	Mun Svc Chg Info Technology	N	0	0	67512000	-67512000	-65865300
0010	General	REVENUES		018	Finance	1000	Administration	0000	Revenue			5316	Mun Svc Chg Cablecasting	N	0	0	7260000	-7260000	-7082700
0010	General	REVENUES		018	Finance	1000	Administration	0000	Revenue			5321	Mun Svc Chg Major Streets	N	0	0	17989200	-17989200	-17550900
0010	General	REVENUES		018	Finance	1000	Administration	0000	Revenue			5322	Mun Svc Chg Local Streets	N	0	0	4532400	-4532400	-4421496
0010	General	REVENUES		018	Finance	1000	Administration	0000	Revenue			5325	Mun Svc Chg Bandemer	N	0	200	183600	-183400	-178896
0010	General	REVENUES		018	Finance	1000	Administration	0000	Revenue			5326	Mun Svc Chg Construction	N	0	0	13376400	-13376400	-13050300
0010	General	REVENUES		018	Finance	1000	Administration	0000	Revenue			5336	Mun Svc Chg Metro Expansion	N	0	0	1264800	-1264800	-1233600
0010	General	REVENUES		018	Finance	1000	Administration	0000	Revenue			5342	Mun Svc Chg Water	N	0	0	39145200	-39145200	-38190696
0010	General	REVENUES		018	Finance	1000	Administration	0000	Revenue			5343	Mun Svc Chg Sewage	N	0	0	43670400	-43670400	-42605400
0010	General	REVENUES		018	Finance	1000	Administration	0000	Revenue			5346	Mun Svc Chg Market	N	0	0	0	0	-1884996
0010	General	REVENUES		018	Finance	1000	Administration	0000	Revenue			5348	Mun Svc Chg Airport	N	0	0	5306400	-5306400	-5177004
0010	General	REVENUES		018	Finance	1000	Administration	0000	Revenue			5349	Mun Svc Chg Project Management	N	0	0	13849200	-13849200	-13511304
0010	General	REVENUES		018	Finance	1000	Administration	0000	Revenue			5356	Mun Svc Chg Art in Public Places	N	0	0	0	0	-911700
0010	General	REVENUES		018	Finance	1000	Administration	0000	Revenue			5357	Mun Svc Chg Insurance	N	0	0	38626800	-38626800	-37684104
0010	General	REVENUES		018	Finance	1000	Administration	0000	Revenue			5358	Mun Svc Chg Wheeler	N	0	0	1999200	-1999200	-1950504
0010	General	REVENUES		018	Finance	1000	Administration	0000	Revenue			5361	Mun Svc Chg Alternative Transportation	N	0	0	1012800	-1012800	-987996
0010	General	REVENUES		018	Finance	1000	Administration	0000	Revenue			5362	Mun Svc Chg Street Repair Mill	N	0	0	30806400	-30806400	-30055500
0010	General	REVENUES		018	Finance	1000	Administration	0000	Revenue			5369	Mun Svc Chg Stormwater	N	0	0	20612400	-20612400	-20109504
0010	General	REVENUES		018	Finance	1000	Administration	0000	Revenue			5372	Mun Svc Chg Solid Waste	N	0	0	26212800	-26212800	-25573200
0010	General	REVENUES		018	Finance	1000	Administration	0000	Revenue			6200	Investment Income	N	0	15026876	43822202	-28795326	-28912208
0010	General	REVENUES		018	Finance	1000	Administration	0000	Revenue			6203	Interest/Dividends	N	0	7724652	8886528	-1161876	-9931503
0010	General	REVENUES		018	Finance	1000	Administration	0000	Revenue			6999	Miscellaneous	N	0	9676706	26232284	-16555578	-1714528
0010	General	REVENUES		018	Finance	1600	Treasurer	0000	Revenue			1111	Operating Levy	N	0	30181903	2965846323	-2935664420	-2867973724
0010	General	REVENUES		018	Finance	1600	Treasurer	0000	Revenue			1112	Employee Benefits Levy	N	0	9991939	987458502	-977466563	-955948117
0010	General	REVENUES		018	Finance	1600	Treasurer	0000	Revenue			1340	Penalties/Delinquent Special Assessments & Taxes	N	0	835734	41695476	-40859742	-34586957
0010	General	REVENUES		018	Finance	1600	Treasurer	0000	Revenue			1342	Tax Administrative Fee	N	0	63617	260542176	-260478559	-246816569
0010	General	REVENUES		018	Finance	1600	Treasurer	0000	Revenue			1344	PA 105 PRE Interest	N	0	620	1821850	-1821230	-721932
0010	General	REVENUES		018	Finance	1600	Treasurer	0000	Revenue			1701	In Lieu - House Trailer	N	0	182000	156000	26000	-57900
0010	General	REVENUES		018	Finance	1600	Treasurer	0000	Revenue			1708	Pmt In Lieu Elderly Housing	N	0	14633554	19446126	-4812572	-5113110
0010	General	REVENUES		018	Finance	1600	Treasurer	0000	Revenue			2414	AATA Tax Collection Fee	N	0	0	9874585	-9874585	-9606199
0010	General	REVENUES		018	Finance	1600	Treasurer	0000	Revenue			3207	Service Fees/UM Parking	N	0	1990612	26525284	-24534672	-23887344
0010	General	REVENUES		018	Finance	1600	Treasurer	0000	Revenue			6838	Jeopardy Fee	N	0	0	20000	-20000	0
0010	General	REVENUES		018	Finance	1600	Treasurer	0000	Revenue			6869	NSF Ck Fee	N	0	7000	73100	-66100	-66300
0010	General	REVENUES		018	Finance	1600	Treasurer	0000	Revenue			6999	Miscellaneous	N	0	0	1384747	-1384747	-208441
0010	General	REVENUES		018	Finance	1700	Assessing	0000	Revenue			1343	Tax Abatement Fee	N	0	0	65000	-65000	0
0010	General	REVENUES		018	Finance	1700	Assessing	0000	Revenue			6999	Miscellaneous	N	0	0	37200	-37200	-26600
0010	General	REVENUES		018	Finance	1900	Procurement	0000	Revenue			6199	Other Rentals	N	0	0	180000	-180000	-180000
0010	General	REVENUES		018	Finance	1900	Procurement	0000	Revenue			8110	Office Supplies	N	0	0	0	0	-115524
0010	General	REVENUES		019	Non-Departmental	1000	Administration	0000	Revenue			1115	Transportation (AATA) Levy	N	0	10934590	987458502	-976523912	-955948116
0010	General	REVENUES		019	Non-Departmental	1000	Administration	0000	Revenue			2710.0042	Operating Transfers 0042	N	0	0	90126000	-90126000	-87148896
0010	General	REVENUES		019	Non-Departmental	1000	Administration	0000	Revenue			2710.0063	Operating Transfers 0063	N	0	0	265222222	-265222222	-240752609
0010	General	REVENUES		019	Non-Departmental	1000	Administration	0000	Revenue			6305	Sale Of Fixed Assets	N	0	0	0	0	-350671424
0010	General	REVENUES		019	Non-Departmental	1000	Administration	0000	Revenue			6993	Bad Debt Recovery	N	0	0	241186	-241186	-4185389
0010	General	REVENUES		019	Non-Departmental	1000	Administration	0000	Revenue			6999	Miscellaneous	N	0	62500	376602	-314102	-42627021
0010	General	REVENUES		019	Non-Departmental	1000	Administration	0000	Revenue			7175	Tower Rental Fee/AT&T	N	0	6497047	60010008	-53512961	-48967629
0010	General	REVENUES		019	Non-Departmental	1200	General Debt Service	0000	Revenue			1625	Special Asses - Sidewalks	N	0	0	0	0	-183922
0010	General	REVENUES		019	Non-Departmental	1934	Dangerous Buildings Demolition	0000	Revenue			7924	Refunds/Reimbursement	N	0	0	1971894	-1971894	-7138315
0010	General	REVENUES		021	District Court	1000	Administration	0000	Revenue			2258	State/Jury Fee Reimb - Grant	N	0	0	302750	-302750	-291500
0010	General	REVENUES		021	District Court	1000	Administration	0000	Revenue			2281	Judicial Standardization 	N	0	0	13717200	-13717200	-13717200
0010	General	REVENUES		021	District Court	1000	Administration	0000	Revenue			3102	City Ordinance Fines	N	0	408300	23473915	-23065615	-32110672
0010	General	REVENUES		021	District Court	1000	Administration	0000	Revenue			3105	Crime Victim Rights Fund	N	0	0	1103960	-1103960	-1090365
0010	General	REVENUES		021	District Court	1000	Administration	0000	Revenue			3109	Ordinance Fines & Costs	N	0	1324900	123447727	-122122827	-125260772
0010	General	REVENUES		021	District Court	1000	Administration	0000	Revenue			3114	Drunk Driving Caseflow Assist	N	0	0	1326744	-1326744	-1310667
0010	General	REVENUES		021	District Court	1000	Administration	0000	Revenue			3115	Drug Caseflow Assist	N	0	0	126033	-126033	-47990
0010	General	REVENUES		021	District Court	1000	Administration	0000	Revenue			3116	Operating Under the Influence of Liquor Cost 	N	0	20000	1280000	-1260000	-1120000
0010	General	REVENUES		021	District Court	1000	Administration	0000	Revenue			3117	Court Filing Fees	N	0	32500	4752000	-4719500	-5003100
0010	General	REVENUES		021	District Court	1000	Administration	0000	Revenue			3118	Jury Demand Fees	N	0	0	592000	-592000	-148000
0010	General	REVENUES		021	District Court	1000	Administration	0000	Revenue			3119	Writ/Garnishment	N	0	72000	5920500	-5848500	-6892500
0010	General	REVENUES		021	District Court	1000	Administration	0000	Revenue			3120	Atty Fee Reimbursement	N	0	0	1133400	-1133400	-36000
0010	General	REVENUES		021	District Court	1000	Administration	0000	Revenue			3122	Probation Oversight Fee	N	0	0	26326175	-26326175	-16711375
0010	General	REVENUES		021	District Court	1000	Administration	0000	Revenue			6200	Investment Income	N	0	800	30295	-29495	-32663
0010	General	REVENUES		021	District Court	1000	Administration	0000	Revenue			7924	Refunds/Reimbursement	N	0	0	0	0	-187500
0010	General	REVENUES		029	Environmental Coordination Ser	1300	Energy Management	0000	Revenue			6999	Miscellaneous	N	0	0	0	0	-9900
0010	General	REVENUES		031	Police	1000	Administration	0000	Revenue			5119	Miscellaneous - Police	N	0	0	0	0	244227
0010	General	REVENUES		031	Police	3150	Operations	0000	Revenue			1616	Weed Cutting Charges	N	0	8100	131700	-123600	86114
0010	General	REVENUES		031	Police	3150	Operations	0000	Revenue			1617	Solid Waste Clean Up Communtiy	N	0	8750	160277	-151527	-397450
