Fund	Fund Description	Chart Section Level 1	Chart Section Level 2	Agency	Agency Description	Organization	Organization Description	Activity	Activity Description	Function	Function Description	Account	Account Description	Total Indicator	Balance Forward	YTD Debits	YTD Credits	Ending Balance	Prior Year YTD Balance
0010	General	REVENUES		018	Finance	1000	Administration	0000	Revenue			5349	Mun Svc Chg Project Management	N	0	0	1689800	-1689800	-2308200
0010	General	REVENUES		018	Finance	1000	Administration	0000	Revenue			5357	Mun Svc Chg Insurance	N	0	0	6331600	-6331600	-6437800
0010	General	REVENUES		018	Finance	1000	Administration	0000	Revenue			5358	Mun Svc Chg Wheeler	N	0	0	307800	-307800	-333200
0010	General	REVENUES		018	Finance	1000	Administration	0000	Revenue			5361	Mun Svc Chg Alternative Transportation	N	0	0	143000	-143000	-168800
0010	General	REVENUES		018	Finance	1000	Administration	0000	Revenue			5362	Mun Svc Chg Street Repair Mill	N	0	0	5340400	-5340400	-5134400
0010	General	REVENUES		018	Finance	1000	Administration	0000	Revenue			5369	Mun Svc Chg Stormwater	N	0	0	3471600	-3471600	-3435400
0010	General	REVENUES		018	Finance	1000	Administration	0000	Revenue			5372	Mun Svc Chg Solid Waste	N	0	0	4926000	-4926000	-4368800
0010	General	REVENUES		018	Finance	1000	Administration	0000	Revenue			6200	Investment Income	N	0	903686	3961306	-3057620	-4279355
0010	General	REVENUES		018	Finance	1000	Administration	0000	Revenue			6203	Interest/Dividends	N	0	0	0	0	7723800
0010	General	REVENUES		018	Finance	1000	Administration	0000	Revenue			6999	Miscellaneous	N	0	10000	33749	-23749	-257279
0010	General	REVENUES		018	Finance	1600	Treasurer	0000	Revenue			1111	Operating Levy	N	0	0	3034149996	-3034149996	-2962708156
0010	General	REVENUES		018	Finance	1600	Treasurer	0000	Revenue			1112	Employee Benefits Levy	N	0	0	1011288348	-1011288348	-987458502
0010	General	REVENUES		018	Finance	1600	Treasurer	0000	Revenue			1340	Penalties/Delinquent Special Assessments & Taxes	N	0	3783	2568315	-2564532	-2017136
0010	General	REVENUES		018	Finance	1600	Treasurer	0000	Revenue			1342	Tax Administrative Fee	N	0	0	250327260	-250327260	-217280951
0010	General	REVENUES		018	Finance	1600	Treasurer	0000	Revenue			1344	PA 105 PRE Interest	N	0	0	1148323	-1148323	-675785
0010	General	REVENUES		018	Finance	1600	Treasurer	0000	Revenue			1701	In Lieu - House Trailer	N	0	26000	26000	0	26000
0010	General	REVENUES		018	Finance	1600	Treasurer	0000	Revenue			1708	Pmt In Lieu Elderly Housing	N	0	0	20755512	-20755512	0
0010	General	REVENUES		018	Finance	1600	Treasurer	0000	Revenue			3207	Service Fees/UM Parking	N	0	0	2098500	-2098500	-1990612
0010	General	REVENUES		018	Finance	1600	Treasurer	0000	Revenue			6869	NSF Ck Fee	N	0	0	7500	-7500	-14500
0010	General	REVENUES		018	Finance	1600	Treasurer	0000	Revenue			6999	Miscellaneous	N	0	0	9300	-9300	-560631
0010	General	REVENUES		018	Finance	1700	Assessing	0000	Revenue			6999	Miscellaneous	N	0	0	2500	-2500	-18000
0010	General	REVENUES		018	Finance	1900	Procurement	0000	Revenue			6199	Other Rentals	N	0	0	30000	-30000	-30000
0010	General	REVENUES		019	Non-Departmental	1000	Administration	0000	Revenue			1115	Transportation (AATA) Levy	N	0	0	1011288348	-1011288348	-987458502
0010	General	REVENUES		019	Non-Departmental	1000	Administration	0000	Revenue			2710.0012	Operating Transfers 0012	N	0	4785200	9570400	-4785200	0
0010	General	REVENUES		019	Non-Departmental	1000	Administration	0000	Revenue			2710.0042	Operating Transfers 0042	N	0	15675000	31350000	-15675000	-15021000
0010	General	REVENUES		019	Non-Departmental	1000	Administration	0000	Revenue			2710.0057	Operating Transfers 0057	N	0	48112800	96225600	-48112800	0
0010	General	REVENUES		019	Non-Departmental	1000	Administration	0000	Revenue			7175	Tower Rental Fee/AT&T	N	0	0	38814983	-38814983	-36597299
0010	General	REVENUES		021	District Court	1000	Administration	0000	Revenue			2281	Judicial Standardization 	N	0	0	0	0	-3418050
0010	General	REVENUES		021	District Court	1000	Administration	0000	Revenue			3102	City Ordinance Fines	N	0	0	4862372	-4862372	-1923091
0010	General	REVENUES		021	District Court	1000	Administration	0000	Revenue			3105	Crime Victim Rights Fund	N	0	0	134450	-134450	-77860
0010	General	REVENUES		021	District Court	1000	Administration	0000	Revenue			3109	Ordinance Fines & Costs	N	0	0	18459111	-18459111	-11610252
0010	General	REVENUES		021	District Court	1000	Administration	0000	Revenue			3116	Operating Under the Influence of Liquor Cost 	N	0	0	240000	-240000	-50000
0010	General	REVENUES		021	District Court	1000	Administration	0000	Revenue			3117	Court Filing Fees	N	0	0	853700	-853700	-343700
0010	General	REVENUES		021	District Court	1000	Administration	0000	Revenue			3118	Jury Demand Fees	N	0	0	160000	-160000	-36000
0010	General	REVENUES		021	District Court	1000	Administration	0000	Revenue			3119	Writ/Garnishment	N	0	0	556500	-556500	-171000
0010	General	REVENUES		021	District Court	1000	Administration	0000	Revenue			3120	Atty Fee Reimbursement	N	0	0	410200	-410200	-6000
0010	General	REVENUES		021	District Court	1000	Administration	0000	Revenue			3122	Probation Oversight Fee	N	0	0	3654800	-3654800	-1318136
0010	General	REVENUES		021	District Court	1000	Administration	0000	Revenue			6200	Investment Income	N	0	0	4674	-4674	-1083
0010	General	REVENUES		031	Police	3150	Operations	0000	Revenue			1616	Weed Cutting Charges	N	0	0	94250	-94250	-91550
0010	General	REVENUES		031	Police	3150	Operations	0000	Revenue			1617	Solid Waste Clean Up Communtiy	N	0	0	32300	-32300	-69032
0010	General	REVENUES		031	Police	3150	Operations	0000	Revenue			1619	Snow Removal Charges	N	0	0	0	0	28500
0010	General	REVENUES		031	Police	3150	Operations	0000	Revenue			2710.0072	Operating Transfers 0072	N	0	500000	1000000	-500000	-500000
0010	General	REVENUES		031	Police	3150	Operations	0000	Revenue			3201	City Standing Violations/Regular & Partials	N	0	2296704	18943910	-16647206	-12682338
0010	General	REVENUES		031	Police	3150	Operations	0000	Revenue			3204	UM St Viol/Regs & PArt	N	0	5362010	5362010	0	0
0010	General	REVENUES		031	Police	3150	Operations	0000	Revenue			3206	UM Defaults Owed To City	N	0	0	239500	-239500	-430100
0010	General	REVENUES		031	Police	3150	Operations	0000	Revenue			5101	U Of M Police General	N	0	0	0	0	-5681450
0010	General	REVENUES		031	Police	3150	Operations	0000	Revenue			5104	Sex Offender Fee	N	0	3000	5000	-2000	-30000
0010	General	REVENUES		031	Police	3150	Operations	0000	Revenue			5108	PBT Administration	N	0	0	52500	-52500	-32000
0010	General	REVENUES		031	Police	3150	Operations	0000	Revenue			5111	Crash Reports	N	0	0	551400	-551400	-80500
0010	General	REVENUES		031	Police	3150	Operations	0000	Revenue			5112	Pol Rprts Reproduction	N	0	0	54717	-54717	-108940
0010	General	REVENUES		031	Police	3150	Operations	0000	Revenue			5113	Pol Credential & Bar Letter	N	0	0	31000	-31000	-32000
0010	General	REVENUES		031	Police	3150	Operations	0000	Revenue			5116	Donations/Police	N	0	0	100000	-100000	0
0010	General	REVENUES		031	Police	3150	Operations	0000	Revenue			5118	Dog Impoundment Fee	N	0	0	0	0	-3000
0010	General	REVENUES		031	Police	3150	Operations	0000	Revenue			5119	Miscellaneous - Police	N	0	290451	1868260	-1577809	-1309472
0010	General	REVENUES		031	Police	3150	Operations	0000	Revenue			5640	Police-False Alarm Respon	N	0	1395500	2685700	-1290200	73000
0010	General	REVENUES		031	Police	3150	Operations	0000	Revenue			5642	Alarm Connection Fee	N	0	1062	133200	-132138	-122100
0010	General	REVENUES		031	Police	3150	Operations	0000	Revenue			6906	Sale of Abandoned Prop	N	0	0	0	0	-3403
0010	General	REVENUES		031	Police	3150	Operations	0000	Revenue			6999	Miscellaneous	N	0	0	2597600	-2597600	0
0010	General	REVENUES		032	Fire	3230	Fire Services	0000	Revenue			4326	Special Events	N	0	0	7500	-7500	0
0010	General	REVENUES		032	Fire	3230	Fire Services	0000	Revenue			5202	Fire False Alarm Fee	N	0	680500	1274900	-594400	0
0010	General	REVENUES		032	Fire	3230	Fire Services	0000	Revenue			5210	Fire Inspection Fees	N	0	513000	5710000	-5197000	-84000
0010	General	REVENUES		032	Fire	3230	Fire Services	0000	Revenue			5212	Fire Plan Review Fees	N	0	0	144000	-144000	0
0010	General	REVENUES		032	Fire	3230	Fire Services	0000	Revenue			6999	Miscellaneous	N	0	6320493	8093154	-1772661	0
0010	General	REVENUES		033	Building	1000	Administration	0000	Revenue			4316	Construction Barricade Permit	N	0	0	4932431	-4932431	-15585172
0010	General	REVENUES		033	Building	1000	Administration	0000	Revenue			4321	Sidewalk Occupancy/Portable Sign Permit	N	0	0	216925	-216925	-344070
0010	General	REVENUES		033	Building	1000	Administration	0000	Revenue			4326	Special Events	N	0	5787400	5939700	-152300	-5813949
0010	General	REVENUES		033	Building	1000	Administration	0000	Revenue			6868	NSF Ck/Recovery	N	0	0	0	0	-2500
0010	General	REVENUES		033	Building	1000	Administration	0000	Revenue			6999	Miscellaneous	N	0	0	379000	-379000	23850
0010	General	REVENUES		033	Building	3340	Housing Bureau	0000	Revenue			4343	Housing Inspections	N	0	202700	13113400	-12910700	-15012200
0010	General	REVENUES		033	Building	3340	Housing Bureau	0000	Revenue			4353	Vacant/Abandoned Bldgs	N	0	0	53400	-53400	0
0010	General	REVENUES		033	Building	3370	Appeals	0000	Revenue			4362	Appeal Housing Board	N	0	0	75000	-75000	0
0010	General	REVENUES		040	Public Services	4500	Engineering	0000	Revenue			1625	Special Asses - Sidewalks	N	0	0	0	0	-360600
0010	General	REVENUES		050	Planning	3320	Historic Preservation	0000	Revenue			4203	Historic Preservation	N	0	0	409500	-409500	-347000
0010	General	REVENUES		050	Planning	3360	Planning	0000	Revenue			4201	Annexation Fees	N	0	0	50000	-50000	-190000
0010	General	REVENUES		050	Planning	3360	Planning	0000	Revenue			4204	Master Plan Surcharge	N	0	0	2500	-2500	-8500
0010	General	REVENUES		050	Planning	3360	Planning	0000	Revenue			4205	Site Plans	N	0	0	2035500	-2035500	-10826000
0010	General	REVENUES		050	Planning	3360	Planning	0000	Revenue			4206	Zoning Fees	N	0	0	287000	-287000	-700000
0010	General	REVENUES		050	Planning	3360	Planning	0000	Revenue			4212	Site Plan/ Admin Amend	N	0	0	376000	-376000	-892000
0010	General	REVENUES		050	Planning	3360	Planning	0000	Revenue			4213	Land Division	N	0	0	18000	-18000	-600000
0010	General	REVENUES		050	Planning	3360	Planning	0000	Revenue			4214	Adm Lot Division	N	0	0	0	0	-160000
0010	General	REVENUES		050	Planning	3360	Planning	0000	Revenue			4222	Design Review Board	N	0	0	120000	-120000	0
0010	General	REVENUES		050	Planning	3360	Planning	0000	Revenue			4323	Wetlands Permits	N	0	0	0	0	-94000
0010	General	REVENUES		050	Planning	3360	Planning	0000	Revenue			4325	Zoning Compliance Permits	N	0	5000	1015528	-1010528	-1416600
0010	General	REVENUES		050	Planning	3360	Planning	0000	Revenue			4344	Outside Reproduction	N	0	0	0	0	-10817
0010	General	REVENUES		050	Planning	3360	Planning	0000	Revenue			7116	Site Compliance	N	0	0	30000	-30000	-90000
0010	General	REVENUES		050	Planning	3370	Appeals	0000	Revenue			4364	Appeal Zoning Board	N	0	0	210000	-210000	-50000
0010	General	REVENUES		060	Parks & Recreation	1000	Administration	1000	Administration	0000	Revenue	2710.0069	Operating Transfers 0069	N	0	1416600	2833200	-1416600	-1416666
0010	General	REVENUES		060	Parks & Recreation	1000	Administration	1000	Administration	0000	Revenue	5499	Miscellaneous-Parks	N	0	11600	125188	-113588	-24000
0010	General	REVENUES		060	Parks & Recreation	1000	Administration	1000	Administration	0000	Revenue	6999	Miscellaneous	N	0	41728	16390	25338	-13671
0010	General	REVENUES		060	Parks & Recreation	4000	Recreation Facilities & Serv	1646	Farmer's Market	0000	Revenue	1518	Inspection	N	0	0	44000	-44000	-66000
0010	General	REVENUES		060	Parks & Recreation	4000	Recreation Facilities & Serv	1646	Farmer's Market	0000	Revenue	5483	Merchandise	N	0	0	41500	-41500	-170100
0010	General	REVENUES		060	Parks & Recreation	4000	Recreation Facilities & Serv	1646	Farmer's Market	0000	Revenue	5499	Miscellaneous-Parks	N	0	0	0	0	-120000
0010	General	REVENUES		060	Parks & Recreation	4000	Recreation Facilities & Serv	1646	Farmer's Market	0000	Revenue	7401	Annual Rentals Paying Yearly	N	0	65000	0	65000	215400
0010	General	REVENUES		060	Parks & Recreation	4000	Recreation Facilities & Serv	1646	Farmer's Market	0000	Revenue	7403	Daily Rentals Paying Yearly	N	0	0	22500	-22500	-18000
0010	General	REVENUES		060	Parks & Recreation	4000	Recreation Facilities & Serv	1646	Farmer's Market	0000	Revenue	7404	Annual Rentals Paying Daily	N	0	0	33000	-33000	-21000
0010	General	REVENUES		060	Parks & Recreation	4000	Recreation Facilities & Serv	1646	Farmer's Market	0000	Revenue	7405	Daily Rentals Paying Daily	N	0	0	300000	-300000	-369000
0010	General	REVENUES		060	Parks & Recreation	4000	Recreation Facilities & Serv	1646	Farmer's Market	0000	Revenue	7406	Parking Fees	N	0	0	51500	-51500	-41500
0010	General	REVENUES		060	Parks & Recreation	4000	Recreation Facilities & Serv	1646	Farmer's Market	0000	Revenue	7407	Wednesday Night Market	N	0	0	16800	-16800	-83000
0010	General	REVENUES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6100	Facility Rentals	0000	Revenue	5459	Park Use  Fee	N	0	1183000	7243075	-6060075	-6976933
0010	General	REVENUES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6100	Facility Rentals	0000	Revenue	5474	Dog Park Fees	N	0	0	203250	-203250	-248750
0010	General	REVENUES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6231	Buhr Pool	0000	Revenue	5423	Day Camps	N	0	181200	1699200	-1518000	-1341300
0010	General	REVENUES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6231	Buhr Pool	0000	Revenue	5425	Vending Machine Sales	N	0	0	6686	-6686	-9964
0010	General	REVENUES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6231	Buhr Pool	0000	Revenue	5432	Swimming	N	0	21620	4596751	-4575131	-3655436
0010	General	REVENUES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6231	Buhr Pool	0000	Revenue	5438	Swimming-instructional	N	0	33500	451087	-417587	-312623
0010	General	REVENUES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6231	Buhr Pool	0000	Revenue	5439	Swim Team	N	0	0	33500	-33500	-20550
0010	General	REVENUES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6231	Buhr Pool	0000	Revenue	5465	Rental-Pool	N	0	0	412400	-412400	-561200
0010	General	REVENUES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6232	Buhr Rink	0000	Revenue	5425	Vending Machine Sales	N	0	0	26387	-26387	0
0010	General	REVENUES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6232	Buhr Rink	0000	Revenue	5466	Rental-Rink	N	0	0	445500	-445500	-66000
0010	General	REVENUES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6234	Veteran's Pool	0000	Revenue	5425	Vending Machine Sales	N	0	0	23675	-23675	-13588
0010	General	REVENUES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6234	Veteran's Pool	0000	Revenue	5432	Swimming	N	0	16060	4328174	-4312114	-3473640
0010	General	REVENUES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6234	Veteran's Pool	0000	Revenue	5438	Swimming-instructional	N	0	13000	310500	-297500	-361250
0010	General	REVENUES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6234	Veteran's Pool	0000	Revenue	5439	Swim Team	N	0	6500	10700	-4200	-18734
0010	General	REVENUES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6234	Veteran's Pool	0000	Revenue	5465	Rental-Pool	N	0	0	46000	-46000	-53750
0010	General	REVENUES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6235	Veteran's Ice Arena	0000	Revenue	5425	Vending Machine Sales	N	0	0	32250	-32250	0
0010	General	REVENUES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6235	Veteran's Ice Arena	0000	Revenue	5444	Skating-Instructional	N	0	3000	266500	-263500	-259750
0010	General	REVENUES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6235	Veteran's Ice Arena	0000	Revenue	5447	Adult Hockey League	N	0	0	177300	-177300	-269500
0010	General	REVENUES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6235	Veteran's Ice Arena	0000	Revenue	5466	Rental-Rink	N	0	0	25500	-25500	-120300
0010	General	REVENUES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6236	Fuller Pool	0000	Revenue	5423	Day Camps	N	0	363500	2165500	-1802000	-1951000
0010	General	REVENUES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6236	Fuller Pool	0000	Revenue	5425	Vending Machine Sales	N	0	7900	126642	-118742	-130809
0010	General	REVENUES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6236	Fuller Pool	0000	Revenue	5432	Swimming	N	0	63190	6614289	-6551099	-5062158
0010	General	REVENUES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6236	Fuller Pool	0000	Revenue	5437	Swimming-Master	N	0	6450	316918	-310468	-232646
0010	General	REVENUES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6236	Fuller Pool	0000	Revenue	5438	Swimming-instructional	N	0	109950	665874	-555924	-379901
0010	General	REVENUES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6236	Fuller Pool	0000	Revenue	5465	Rental-Pool	N	0	0	1493000	-1493000	-1069800
0010	General	REVENUES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6237	Mack Pool	0000	Revenue	5408	Season Pass-Resident	N	0	0	150000	-150000	-109500
0010	General	REVENUES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6237	Mack Pool	0000	Revenue	5425	Vending Machine Sales	N	0	0	11511	-11511	-3150
