Fund	Fund Description	Chart Section Level 1	Chart Section Level 2	Agency	Agency Description	Organization	Organization Description	Activity	Activity Description	Function	Function Description	Account	Account Description	Total Indicator	Balance Forward	YTD Debits	YTD Credits	Ending Balance	Prior Year YTD Balance
0010	General	LIABILITIES AND FUND EQUITY	LIABILITIES									4034.0001	Due To Market Vendors EBT	N	15000	0	0	15000	0
0010	General	LIABILITIES AND FUND EQUITY	LIABILITIES									4040.4034	Deposits Eberbach Capital Facilities	N	-5247500	0	0	-5247500	-5247500
0010	General	LIABILITIES AND FUND EQUITY	LIABILITIES									4040.4035	Deposits Mack Pool Capital Facilities	N	-3689100	0	0	-3689100	-2621200
0010	General	LIABILITIES AND FUND EQUITY	LIABILITIES									4040.4037	Deposits Advance Revenue	N	-9950	10000	0	50	-9950
0010	General	LIABILITIES AND FUND EQUITY	LIABILITIES									4040.4040	Deposits B&SE Perform Bond	N	-41885200	5390000	43595225	-80090425	-40170000
0010	General	LIABILITIES AND FUND EQUITY	LIABILITIES									4040.4043	Deposits Vets	N	0	585830	747600	-161770	-417536
0010	General	LIABILITIES AND FUND EQUITY	LIABILITIES									4040.4051	Deposits Police Bond Deposits for Court	N	-30000	348800	345800	-27000	-30000
0010	General	LIABILITIES AND FUND EQUITY	LIABILITIES									4040.4052	Deposits Fugitive Bond Deposits	N	0	513600	513600	0	0
0010	General	LIABILITIES AND FUND EQUITY	LIABILITIES									4040.4059	Deposits Police Dept Unclaimed Funds	N	0	0	10197	-10197	0
0010	General	LIABILITIES AND FUND EQUITY	LIABILITIES									4058	Escrow Dep-Tree Plant	N	-2424773	0	28000	-2452773	-2334683
0010	General	LIABILITIES AND FUND EQUITY	LIABILITIES									4075	Undistributed Spec Assess Payment	N	0	188346	188346	0	0
0010	General	LIABILITIES AND FUND EQUITY	LIABILITIES									5551	Deferred Revenue	N	-6638310	6497047	0	-141263	-179626
0010	General	LIABILITIES AND FUND EQUITY	LIABILITIES									9930	Suspense 	N	0	0	0	0	-28972
0010	General	LIABILITIES AND FUND EQUITY	LIABILITIES									9933	Suspense - Tax Refunds	N	0	5171267	5171267	0	0
0010	General	LIABILITIES AND FUND EQUITY	LIABILITIES									9935	Undistributed Rev - Parking Violations	N	0	273228695	281147755	-7919060	-9219000
0010	General	LIABILITIES AND FUND EQUITY	FUND EQUITY									6606	Fund Balance	N	-2017103232	0	17712937	-2034816169	-1954525399
0010	General	LIABILITIES AND FUND EQUITY	FUND EQUITY									6610	Fund Balance Non Expendable	N	-85315664	0	0	-85315664	-85315664
0010	General	LIABILITIES AND FUND EQUITY	FUND EQUITY									9959	Pension To Allocate	N	0	507819601	721237500	-213417899	-249554916
0010	General	REVENUES		014	Attorney	1000	Administration	0000	Revenue			2710.0042	Operating Transfers 0042	N	0	3235000	19410000	-16175000	-12500000
0010	General	REVENUES		014	Attorney	1000	Administration	0000	Revenue			3207	Service Fees/UM Parking	N	0	0	1176000	-1176000	-1150500
0010	General	REVENUES		015	City Clerk	1000	Administration	0000	Revenue			2274	Liquor Retail License	N	0	125056	14376475	-14251419	-12626758
0010	General	REVENUES		015	City Clerk	1000	Administration	0000	Revenue			4105	Auctioneer	N	0	0	0	0	22000
0010	General	REVENUES		015	City Clerk	1000	Administration	0000	Revenue			4109	Computer Printouts	N	0	0	500	-500	0
0010	General	REVENUES		015	City Clerk	1000	Administration	0000	Revenue			4115	FOIA Charges	N	0	0	312342	-312342	-44400
0010	General	REVENUES		015	City Clerk	1000	Administration	0000	Revenue			4117	Taxi Driver	N	0	0	18000	-18000	-94500
0010	General	REVENUES		015	City Clerk	1000	Administration	0000	Revenue			4118	Taxi Owner	N	0	0	5150	-5150	-46350
0010	General	REVENUES		015	City Clerk	1000	Administration	0000	Revenue			4122	Liquor License	N	0	9000	1521000	-1512000	-1827000
0010	General	REVENUES		015	City Clerk	1000	Administration	0000	Revenue			4170	Dog License	N	0	0	1146950	-1146950	-1501800
0010	General	REVENUES		015	City Clerk	1000	Administration	0000	Revenue			4199	Miscellaneous - City Clerk	N	0	0	368269	-368269	-412656
0010	General	REVENUES		015	City Clerk	1000	Administration	0000	Revenue			6199	Other Rentals	N	0	0	400000	-400000	-400000
0010	General	REVENUES		018	Finance	1000	Administration	0000	Revenue			1701	In Lieu - House Trailer	N	0	0	29000	-29000	-26100
0010	General	REVENUES		018	Finance	1000	Administration	0000	Revenue			2271	State Shared - Statutory	N	0	0	107671300	-107671300	-133791200
0010	General	REVENUES		018	Finance	1000	Administration	0000	Revenue			2272	State Shared - Constitutional	N	0	0	590745300	-590745300	-736602300
0010	General	REVENUES		018	Finance	1000	Administration	0000	Revenue			2303	Project Credit	N	0	199650	51978958	-51779308	-1331336
0010	General	REVENUES		018	Finance	1000	Administration	0000	Revenue			3119	Writ/Garnishment	N	0	0	25200	-25200	-12600
0010	General	REVENUES		018	Finance	1000	Administration	0000	Revenue			5201	U Of M Fire Protection	N	0	0	92360743	-92360743	-92375600
0010	General	REVENUES		018	Finance	1000	Administration	0000	Revenue			5300	Mun Svc Chg Other	N	0	77166883	412989149	-335822266	-779447204
0010	General	REVENUES		018	Finance	1000	Administration	0000	Revenue			5300.0001	Mun Svc Chg Other Community Development	N	0	36296446	202833686	-166537240	0
0010	General	REVENUES		018	Finance	1000	Administration	0000	Revenue			5300.0002	Mun Svc Chg Other Public Services	N	0	0	297849743	-297849743	0
0010	General	REVENUES		018	Finance	1000	Administration	0000	Revenue			5302	Mun Svc Chg Energy 	N	0	0	1154000	-1154000	-1712000
0010	General	REVENUES		018	Finance	1000	Administration	0000	Revenue			5309	Mun Svc LDFA	N	0	0	3028000	-3028000	-2179000
0010	General	REVENUES		018	Finance	1000	Administration	0000	Revenue			5311	Mun Svc Chg Central Stores	N	0	0	3038000	-3038000	-1060000
0010	General	REVENUES		018	Finance	1000	Administration	0000	Revenue			5312	Mun Svc Chg Fleet	N	0	0	14023000	-14023000	-12928000
0010	General	REVENUES		018	Finance	1000	Administration	0000	Revenue			5314	Mun Svc Chg Info Technology	N	0	0	56634000	-56634000	-56260000
0010	General	REVENUES		018	Finance	1000	Administration	0000	Revenue			5316	Mun Svc Chg Cablecasting	N	0	0	6731000	-6731000	-6050000
0010	General	REVENUES		018	Finance	1000	Administration	0000	Revenue			5321	Mun Svc Chg Major Streets	N	0	0	16620000	-16620000	-14991000
0010	General	REVENUES		018	Finance	1000	Administration	0000	Revenue			5322	Mun Svc Chg Local Streets	N	0	0	4415000	-4415000	-3777000
0010	General	REVENUES		018	Finance	1000	Administration	0000	Revenue			5325	Mun Svc Chg Bandemer	N	0	0	60000	-60000	-153000
0010	General	REVENUES		018	Finance	1000	Administration	0000	Revenue			5326	Mun Svc Chg Construction	N	0	0	12930000	-12930000	-11147000
0010	General	REVENUES		018	Finance	1000	Administration	0000	Revenue			5336	Mun Svc Chg Metro Expansion	N	0	0	618000	-618000	-1054000
0010	General	REVENUES		018	Finance	1000	Administration	0000	Revenue			5342	Mun Svc Chg Water	N	0	0	33001000	-33001000	-32621000
0010	General	REVENUES		018	Finance	1000	Administration	0000	Revenue			5343	Mun Svc Chg Sewage	N	0	0	43453000	-43453000	-36392000
0010	General	REVENUES		018	Finance	1000	Administration	0000	Revenue			5348	Mun Svc Chg Airport	N	0	0	2396000	-2396000	-4422000
0010	General	REVENUES		018	Finance	1000	Administration	0000	Revenue			5349	Mun Svc Chg Project Management	N	0	0	8449000	-8449000	-11541000
0010	General	REVENUES		018	Finance	1000	Administration	0000	Revenue			5357	Mun Svc Chg Insurance	N	0	0	31658000	-31658000	-32189000
0010	General	REVENUES		018	Finance	1000	Administration	0000	Revenue			5358	Mun Svc Chg Wheeler	N	0	0	1539000	-1539000	-1666000
0010	General	REVENUES		018	Finance	1000	Administration	0000	Revenue			5361	Mun Svc Chg Alternative Transportation	N	0	0	715000	-715000	-844000
0010	General	REVENUES		018	Finance	1000	Administration	0000	Revenue			5362	Mun Svc Chg Street Repair Mill	N	0	0	26702000	-26702000	-25672000
0010	General	REVENUES		018	Finance	1000	Administration	0000	Revenue			5369	Mun Svc Chg Stormwater	N	0	0	17358000	-17358000	-17177000
0010	General	REVENUES		018	Finance	1000	Administration	0000	Revenue			5372	Mun Svc Chg Solid Waste	N	0	0	24630000	-24630000	-21844000
0010	General	REVENUES		018	Finance	1000	Administration	0000	Revenue			6199	Other Rentals	N	0	0	150000	-150000	0
0010	General	REVENUES		018	Finance	1000	Administration	0000	Revenue			6200	Investment Income	N	0	5989523	31272383	-25282860	-28963261
0010	General	REVENUES		018	Finance	1000	Administration	0000	Revenue			6203	Interest/Dividends	N	0	0	0	0	7723800
0010	General	REVENUES		018	Finance	1000	Administration	0000	Revenue			6999	Miscellaneous	N	0	97592695	99499763	-1907068	-7736441
0010	General	REVENUES		018	Finance	1600	Treasurer	0000	Revenue			1111	Operating Levy	N	0	22907317	3034175149	-3011267832	-2935664420
0010	General	REVENUES		018	Finance	1600	Treasurer	0000	Revenue			1112	Employee Benefits Levy	N	0	6521569	1011288348	-1004766779	-977466563
0010	General	REVENUES		018	Finance	1600	Treasurer	0000	Revenue			1340	Penalties/Delinquent Special Assessments & Taxes	N	0	467735	37881433	-37413698	-40637179
0010	General	REVENUES		018	Finance	1600	Treasurer	0000	Revenue			1342	Tax Administrative Fee	N	0	0	268223489	-268223489	-260495262
0010	General	REVENUES		018	Finance	1600	Treasurer	0000	Revenue			1344	PA 105 PRE Interest	N	0	0	1194719	-1194719	-1821230
0010	General	REVENUES		018	Finance	1600	Treasurer	0000	Revenue			1701	In Lieu - House Trailer	N	0	130000	130000	0	26000
0010	General	REVENUES		018	Finance	1600	Treasurer	0000	Revenue			1708	Pmt In Lieu Elderly Housing	N	0	0	20755512	-20755512	-19446126
0010	General	REVENUES		018	Finance	1600	Treasurer	0000	Revenue			3207	Service Fees/UM Parking	N	0	0	16976700	-16976700	-18239172
0010	General	REVENUES		018	Finance	1600	Treasurer	0000	Revenue			6869	NSF Ck Fee	N	0	0	17000	-17000	-55100
0010	General	REVENUES		018	Finance	1600	Treasurer	0000	Revenue			6999	Miscellaneous	N	0	0	86757	-86757	-1253137
0010	General	REVENUES		018	Finance	1700	Assessing	0000	Revenue			1343	Tax Abatement Fee	N	0	0	0	0	-65000
0010	General	REVENUES		018	Finance	1700	Assessing	0000	Revenue			6999	Miscellaneous	N	0	0	11100	-11100	-37200
0010	General	REVENUES		018	Finance	1900	Procurement	0000	Revenue			6199	Other Rentals	N	0	60000	60000	0	-150000
0010	General	REVENUES		019	Non-Departmental	1000	Administration	0000	Revenue			1115	Transportation (AATA) Levy	N	0	6521569	1011288348	-1004766779	-976523912
0010	General	REVENUES		019	Non-Departmental	1000	Administration	0000	Revenue			2710.0012	Operating Transfers 0012	N	0	4785200	28711200	-23926000	0
0010	General	REVENUES		019	Non-Departmental	1000	Administration	0000	Revenue			2710.0042	Operating Transfers 0042	N	0	15675000	94050000	-78375000	-75105000
0010	General	REVENUES		019	Non-Departmental	1000	Administration	0000	Revenue			2710.0057	Operating Transfers 0057	N	0	48112800	288676800	-240564000	0
0010	General	REVENUES		019	Non-Departmental	1000	Administration	0000	Revenue			2710.0063	Operating Transfers 0063	N	0	106531027	205857724	-99326697	-173949716
0010	General	REVENUES		019	Non-Departmental	1000	Administration	0000	Revenue			6999	Miscellaneous	N	0	192500	320945	-128445	-61148
0010	General	REVENUES		019	Non-Departmental	1000	Administration	0000	Revenue			7175	Tower Rental Fee/AT&T	N	0	0	45972743	-45972743	-50234885
0010	General	REVENUES		019	Non-Departmental	1934	Dangerous Buildings Demolition	0000	Revenue			7924	Refunds/Reimbursement	N	0	0	0	0	-1912850
0010	General	REVENUES		021	District Court	1000	Administration	0000	Revenue			2258	State/Jury Fee Reimb - Grant	N	0	0	186250	-186250	-108750
0010	General	REVENUES		021	District Court	1000	Administration	0000	Revenue			2281	Judicial Standardization 	N	0	0	9929844	-9929844	-10299150
0010	General	REVENUES		021	District Court	1000	Administration	0000	Revenue			3102	City Ordinance Fines	N	0	0	40665200	-40665200	-17708347
0010	General	REVENUES		021	District Court	1000	Administration	0000	Revenue			3105	Crime Victim Rights Fund	N	0	0	731563	-731563	-943935
0010	General	REVENUES		021	District Court	1000	Administration	0000	Revenue			3109	Ordinance Fines & Costs	N	0	0	81098125	-81098125	-104022663
0010	General	REVENUES		021	District Court	1000	Administration	0000	Revenue			3116	Operating Under the Influence of Liquor Cost 	N	0	0	1074000	-1074000	-1000000
0010	General	REVENUES		021	District Court	1000	Administration	0000	Revenue			3117	Court Filing Fees	N	0	0	4131400	-4131400	-3796600
0010	General	REVENUES		021	District Court	1000	Administration	0000	Revenue			3118	Jury Demand Fees	N	0	0	1220000	-1220000	-428000
0010	General	REVENUES		021	District Court	1000	Administration	0000	Revenue			3119	Writ/Garnishment	N	0	0	4363500	-4363500	-5397000
0010	General	REVENUES		021	District Court	1000	Administration	0000	Revenue			3120	Atty Fee Reimbursement	N	0	0	1192500	-1192500	-844700
0010	General	REVENUES		021	District Court	1000	Administration	0000	Revenue			3122	Probation Oversight Fee	N	0	0	15333696	-15333696	-22679625
0010	General	REVENUES		021	District Court	1000	Administration	0000	Revenue			6200	Investment Income	N	0	0	22897	-22897	-25298
0010	General	REVENUES		021	District Court	1000	Administration	0000	Revenue			7924	Refunds/Reimbursement	N	0	0	929	-929	0
0010	General	REVENUES		031	Police	3150	Operations	0000	Revenue			1616	Weed Cutting Charges	N	0	9500	113250	-103750	-123600
0010	General	REVENUES		031	Police	3150	Operations	0000	Revenue			1617	Solid Waste Clean Up Communtiy	N	0	115600	82675	32925	-151527
0010	General	REVENUES		031	Police	3150	Operations	0000	Revenue			1619	Snow Removal Charges	N	0	44875	61000	-16125	-874650
0010	General	REVENUES		031	Police	3150	Operations	0000	Revenue			2324	AATA - Grant	N	0	0	7000000	-7000000	-6625000
0010	General	REVENUES		031	Police	3150	Operations	0000	Revenue			2710.0072	Operating Transfers 0072	N	0	500000	3000000	-2500000	-2500000
0010	General	REVENUES		031	Police	3150	Operations	0000	Revenue			2710.0073	Operating Transfers Transfer from Fund 0073	N	0	0	0	0	-351742
0010	General	REVENUES		031	Police	3150	Operations	0000	Revenue			3201	City Standing Violations/Regular & Partials	N	0	24972864	205914116	-180941252	-173102214
0010	General	REVENUES		031	Police	3150	Operations	0000	Revenue			3204	UM St Viol/Regs & PArt	N	0	54797030	54797030	0	0
0010	General	REVENUES		031	Police	3150	Operations	0000	Revenue			3206	UM Defaults Owed To City	N	0	0	3426300	-3426300	-3125900
0010	General	REVENUES		031	Police	3150	Operations	0000	Revenue			5101	U Of M Police General	N	0	0	0	0	-5681450
0010	General	REVENUES		031	Police	3150	Operations	0000	Revenue			5102	U of M Basketball	N	0	0	4086002	-4086002	-5067454
0010	General	REVENUES		031	Police	3150	Operations	0000	Revenue			5103	U Of M Football	N	0	0	44585059	-44585059	-35198551
0010	General	REVENUES		031	Police	3150	Operations	0000	Revenue			5104	Sex Offender Fee	N	0	36000	195000	-159000	-85500
0010	General	REVENUES		031	Police	3150	Operations	0000	Revenue			5108	PBT Administration	N	0	2000	182200	-180200	-239000
0010	General	REVENUES		031	Police	3150	Operations	0000	Revenue			5109	BD Of Ed Spec Service	N	0	0	2765111	-2765111	-2208917
0010	General	REVENUES		031	Police	3150	Operations	0000	Revenue			5111	Crash Reports	N	0	500	2450250	-2449750	-1947000
0010	General	REVENUES		031	Police	3150	Operations	0000	Revenue			5112	Pol Rprts Reproduction	N	0	0	262734	-262734	-409848
0010	General	REVENUES		031	Police	3150	Operations	0000	Revenue			5113	Pol Credential & Bar Letter	N	0	0	168500	-168500	-162500
0010	General	REVENUES		031	Police	3150	Operations	0000	Revenue			5116	Donations/Police	N	0	0	100000	-100000	-100000
0010	General	REVENUES		031	Police	3150	Operations	0000	Revenue			5118	Dog Impoundment Fee	N	0	0	6500	-6500	-3000
0010	General	REVENUES		031	Police	3150	Operations	0000	Revenue			5119	Miscellaneous - Police	N	0	458081	8007631	-7549550	-5578343
0010	General	REVENUES		031	Police	3150	Operations	0000	Revenue			5640	Police-False Alarm Respon	N	0	1540700	12324700	-10784000	-10802200
0010	General	REVENUES		031	Police	3150	Operations	0000	Revenue			5642	Alarm Connection Fee	N	0	5253	7337600	-7332347	-6215946
0010	General	REVENUES		031	Police	3150	Operations	0000	Revenue			6199	Other Rentals	N	0	0	939000	-939000	-939000
0010	General	REVENUES		031	Police	3150	Operations	0000	Revenue			6806	Refund Prior Year Expense	N	0	0	161390	-161390	-69811
0010	General	REVENUES		031	Police	3150	Operations	0000	Revenue			6906	Sale of Abandoned Prop	N	0	0	128652	-128652	-59841
0010	General	REVENUES		031	Police	3150	Operations	0000	Revenue			6999	Miscellaneous	N	0	0	2598450	-2598450	0
0010	General	REVENUES		031	Police	3150	Operations	0000	Revenue			8216	Towing Fees	N	0	0	1210500	-1210500	-2196500
0010	General	REVENUES		032	Fire	3230	Fire Services	0000	Revenue			4326	Special Events	N	0	0	25000	-25000	-67500
0010	General	REVENUES		032	Fire	3230	Fire Services	0000	Revenue			5202	Fire False Alarm Fee	N	0	1092500	6274700	-5182200	-6843300
