Fund	Fund Description	Chart Section Level 1	Chart Section Level 2	Agency	Agency Description	Organization	Organization Description	Activity	Activity Description	Function	Function Description	Account	Account Description	Total Indicator	Balance Forward	YTD Debits	YTD Credits	Ending Balance	Prior Year YTD Balance
0010	General	REVENUES		018	Finance	1000	Administration	0000	Revenue			5314	Mun Svc Chg Info Technology	N	0	0	5626000	-5626000	-5488775
0010	General	REVENUES		018	Finance	1000	Administration	0000	Revenue			5316	Mun Svc Chg Cablecasting	N	0	0	605000	-605000	-590225
0010	General	REVENUES		018	Finance	1000	Administration	0000	Revenue			5321	Mun Svc Chg Major Streets	N	0	0	1499100	-1499100	-1462575
0010	General	REVENUES		018	Finance	1000	Administration	0000	Revenue			5322	Mun Svc Chg Local Streets	N	0	0	377700	-377700	-368458
0010	General	REVENUES		018	Finance	1000	Administration	0000	Revenue			5325	Mun Svc Chg Bandemer	N	0	0	15300	-15300	-14908
0010	General	REVENUES		018	Finance	1000	Administration	0000	Revenue			5326	Mun Svc Chg Construction	N	0	0	1114700	-1114700	-1087525
0010	General	REVENUES		018	Finance	1000	Administration	0000	Revenue			5336	Mun Svc Chg Metro Expansion	N	0	0	105400	-105400	-102800
0010	General	REVENUES		018	Finance	1000	Administration	0000	Revenue			5342	Mun Svc Chg Water	N	0	0	3262100	-3262100	-3182558
0010	General	REVENUES		018	Finance	1000	Administration	0000	Revenue			5343	Mun Svc Chg Sewage	N	0	0	3639200	-3639200	-3550450
0010	General	REVENUES		018	Finance	1000	Administration	0000	Revenue			5346	Mun Svc Chg Market	N	0	0	0	0	-157083
0010	General	REVENUES		018	Finance	1000	Administration	0000	Revenue			5348	Mun Svc Chg Airport	N	0	0	442200	-442200	-431417
0010	General	REVENUES		018	Finance	1000	Administration	0000	Revenue			5349	Mun Svc Chg Project Management	N	0	0	1154100	-1154100	-1125942
0010	General	REVENUES		018	Finance	1000	Administration	0000	Revenue			5356	Mun Svc Chg Art in Public Places	N	0	0	0	0	-75975
0010	General	REVENUES		018	Finance	1000	Administration	0000	Revenue			5357	Mun Svc Chg Insurance	N	0	0	3218900	-3218900	-3140342
0010	General	REVENUES		018	Finance	1000	Administration	0000	Revenue			5358	Mun Svc Chg Wheeler	N	0	0	166600	-166600	-162542
0010	General	REVENUES		018	Finance	1000	Administration	0000	Revenue			5361	Mun Svc Chg Alternative Transportation	N	0	0	84400	-84400	-82333
0010	General	REVENUES		018	Finance	1000	Administration	0000	Revenue			5362	Mun Svc Chg Street Repair Mill	N	0	0	2567200	-2567200	-2504625
0010	General	REVENUES		018	Finance	1000	Administration	0000	Revenue			5369	Mun Svc Chg Stormwater	N	0	0	1717700	-1717700	-1675792
0010	General	REVENUES		018	Finance	1000	Administration	0000	Revenue			5372	Mun Svc Chg Solid Waste	N	0	0	2184400	-2184400	-2131100
0010	General	REVENUES		018	Finance	1000	Administration	0000	Revenue			6200	Investment Income	N	0	577278	1970845	-1393567	-1717274
0010	General	REVENUES		018	Finance	1000	Administration	0000	Revenue			6203	Interest/Dividends	N	0	7723800	0	7723800	0
0010	General	REVENUES		018	Finance	1000	Administration	0000	Revenue			6999	Miscellaneous	N	0	151443	303593	-152150	-4136272
0010	General	REVENUES		018	Finance	1600	Treasurer	0000	Revenue			1111	Operating Levy	N	0	0	2962708156	-2962708156	-2881984477
0010	General	REVENUES		018	Finance	1600	Treasurer	0000	Revenue			1112	Employee Benefits Levy	N	0	0	987458502	-987458502	-960619906
0010	General	REVENUES		018	Finance	1600	Treasurer	0000	Revenue			1340	Penalties/Delinquent Special Assessments & Taxes	N	0	58849	760855	-702006	0
0010	General	REVENUES		018	Finance	1600	Treasurer	0000	Revenue			1342	Tax Administrative Fee	N	0	46914	217327865	-217280951	-208013489
0010	General	REVENUES		018	Finance	1600	Treasurer	0000	Revenue			1344	PA 105 PRE Interest	N	0	620	676405	-675785	0
0010	General	REVENUES		018	Finance	1600	Treasurer	0000	Revenue			1701	In Lieu - House Trailer	N	0	26000	0	26000	0
0010	General	REVENUES		018	Finance	1600	Treasurer	0000	Revenue			3207	Service Fees/UM Parking	N	0	0	0	0	-1990612
0010	General	REVENUES		018	Finance	1600	Treasurer	0000	Revenue			6869	NSF Ck Fee	N	0	0	2500	-2500	0
0010	General	REVENUES		018	Finance	1600	Treasurer	0000	Revenue			6999	Miscellaneous	N	0	0	559731	-559731	-26400
0010	General	REVENUES		018	Finance	1900	Procurement	0000	Revenue			6199	Other Rentals	N	0	0	15000	-15000	-15000
0010	General	REVENUES		019	Non-Departmental	1000	Administration	0000	Revenue			1115	Transportation (AATA) Levy	N	0	0	987458502	-987458502	-960619906
0010	General	REVENUES		019	Non-Departmental	1000	Administration	0000	Revenue			2710.0042	Operating Transfers 0042	N	0	0	7510500	-7510500	-7262408
0010	General	REVENUES		019	Non-Departmental	1000	Administration	0000	Revenue			6999	Miscellaneous	N	0	0	0	0	-42305842
0010	General	REVENUES		019	Non-Departmental	1000	Administration	0000	Revenue			7175	Tower Rental Fee/AT&T	N	0	0	35932304	-35932304	-24975511
0010	General	REVENUES		021	District Court	1000	Administration	0000	Revenue			3102	City Ordinance Fines	N	0	408300	2331391	-1923091	-2739661
0010	General	REVENUES		021	District Court	1000	Administration	0000	Revenue			3105	Crime Victim Rights Fund	N	0	0	77860	-77860	-65445
0010	General	REVENUES		021	District Court	1000	Administration	0000	Revenue			3109	Ordinance Fines & Costs	N	0	0	11610252	-11610252	-9577978
0010	General	REVENUES		021	District Court	1000	Administration	0000	Revenue			3115	Drug Caseflow Assist	N	0	0	0	0	-95
0010	General	REVENUES		021	District Court	1000	Administration	0000	Revenue			3116	Operating Under the Influence of Liquor Cost 	N	0	20000	70000	-50000	-90000
0010	General	REVENUES		021	District Court	1000	Administration	0000	Revenue			3117	Court Filing Fees	N	0	32500	376200	-343700	-408700
0010	General	REVENUES		021	District Court	1000	Administration	0000	Revenue			3118	Jury Demand Fees	N	0	0	36000	-36000	-12000
0010	General	REVENUES		021	District Court	1000	Administration	0000	Revenue			3119	Writ/Garnishment	N	0	72000	243000	-171000	-315000
0010	General	REVENUES		021	District Court	1000	Administration	0000	Revenue			3120	Atty Fee Reimbursement	N	0	0	6000	-6000	0
0010	General	REVENUES		021	District Court	1000	Administration	0000	Revenue			3122	Probation Oversight Fee	N	0	0	1318136	-1318136	-1219100
0010	General	REVENUES		021	District Court	1000	Administration	0000	Revenue			6200	Investment Income	N	0	800	1883	-1083	-2652
0010	General	REVENUES		021	District Court	1000	Administration	0000	Revenue			7924	Refunds/Reimbursement	N	0	0	0	0	-180000
0010	General	REVENUES		031	Police	3150	Operations	0000	Revenue			1616	Weed Cutting Charges	N	0	0	91550	-91550	0
0010	General	REVENUES		031	Police	3150	Operations	0000	Revenue			1617	Solid Waste Clean Up Communtiy	N	0	0	69032	-69032	0
0010	General	REVENUES		031	Police	3150	Operations	0000	Revenue			1619	Snow Removal Charges	N	0	28500	0	28500	0
0010	General	REVENUES		031	Police	3150	Operations	0000	Revenue			2710.0072	Operating Transfers 0072	N	0	0	250000	-250000	-250000
0010	General	REVENUES		031	Police	3150	Operations	0000	Revenue			3201	City Standing Violations/Regular & Partials	N	0	0	0	0	-14905276
0010	General	REVENUES		031	Police	3150	Operations	0000	Revenue			3206	UM Defaults Owed To City	N	0	0	0	0	-369000
0010	General	REVENUES		031	Police	3150	Operations	0000	Revenue			5104	Sex Offender Fee	N	0	0	25000	-25000	-5000
0010	General	REVENUES		031	Police	3150	Operations	0000	Revenue			5108	PBT Administration	N	0	0	10000	-10000	-18000
0010	General	REVENUES		031	Police	3150	Operations	0000	Revenue			5111	Crash Reports	N	0	433200	471700	-38500	0
0010	General	REVENUES		031	Police	3150	Operations	0000	Revenue			5112	Pol Rprts Reproduction	N	0	0	42589	-42589	0
0010	General	REVENUES		031	Police	3150	Operations	0000	Revenue			5113	Pol Credential & Bar Letter	N	0	0	25000	-25000	0
0010	General	REVENUES		031	Police	3150	Operations	0000	Revenue			5116	Donations/Police	N	0	0	0	0	-118839
0010	General	REVENUES		031	Police	3150	Operations	0000	Revenue			5118	Dog Impoundment Fee	N	0	0	3000	-3000	0
0010	General	REVENUES		031	Police	3150	Operations	0000	Revenue			5119	Miscellaneous - Police	N	0	130520	1503818	-1373298	-11650
0010	General	REVENUES		031	Police	3150	Operations	0000	Revenue			5640	Police-False Alarm Respon	N	0	1148700	1120400	28300	-2017200
0010	General	REVENUES		031	Police	3150	Operations	0000	Revenue			5642	Alarm Connection Fee	N	0	0	59200	-59200	-473700
0010	General	REVENUES		031	Police	3150	Operations	0000	Revenue			6199	Other Rentals	N	0	0	0	0	-313000
0010	General	REVENUES		031	Police	3150	Operations	0000	Revenue			8216	Towing Fees	N	0	516000	516000	0	0
0010	General	REVENUES		032	Fire	1000	Administration	0000	Revenue			4326	Special Events	N	0	0	17500	-17500	0
0010	General	REVENUES		032	Fire	1000	Administration	0000	Revenue			5202	Fire False Alarm Fee	N	0	78700	78700	0	0
0010	General	REVENUES		032	Fire	1000	Administration	0000	Revenue			5203	U of M - Fire Services	N	0	0	0	0	103392
0010	General	REVENUES		032	Fire	1000	Administration	0000	Revenue			5210	Fire Inspection Fees	N	0	210000	2022000	-1812000	-4896000
0010	General	REVENUES		032	Fire	1000	Administration	0000	Revenue			5212	Fire Plan Review Fees	N	0	24000	360000	-336000	-96000
0010	General	REVENUES		032	Fire	1000	Administration	0000	Revenue			6999	Miscellaneous	N	0	31175	59173	-27998	-304800
0010	General	REVENUES		033	Building	1000	Administration	0000	Revenue			4316	Construction Barricade Permit	N	0	0	4422741	-4422741	0
0010	General	REVENUES		033	Building	1000	Administration	0000	Revenue			4321	Sidewalk Occupancy/Portable Sign Permit	N	0	0	199600	-199600	-45440
0010	General	REVENUES		033	Building	1000	Administration	0000	Revenue			4326	Special Events	N	0	0	5782749	-5782749	-5008800
0010	General	REVENUES		033	Building	1000	Administration	0000	Revenue			6868	NSF Ck/Recovery	N	0	0	2500	-2500	0
0010	General	REVENUES		033	Building	1000	Administration	0000	Revenue			6999	Miscellaneous	N	0	0	8150	-8150	0
0010	General	REVENUES		033	Building	3340	Housing Bureau	0000	Revenue			4343	Housing Inspections	N	0	1206700	12053100	-10846400	-4988100
0010	General	REVENUES		033	Building	3340	Housing Bureau	0000	Revenue			4353	Vacant/Abandoned Bldgs	N	0	0	0	0	-12500
0010	General	REVENUES		050	Planning	3320	Historic Preservation	0000	Revenue			4203	Historic Preservation	N	0	0	163500	-163500	-144500
0010	General	REVENUES		050	Planning	3360	Planning	0000	Revenue			4201	Annexation Fees	N	0	0	190000	-190000	-67500
0010	General	REVENUES		050	Planning	3360	Planning	0000	Revenue			4204	Master Plan Surcharge	N	0	500	6000	-5500	-1000
0010	General	REVENUES		050	Planning	3360	Planning	0000	Revenue			4205	Site Plans	N	0	0	9591000	-9591000	-745000
0010	General	REVENUES		050	Planning	3360	Planning	0000	Revenue			4206	Zoning Fees	N	0	0	535000	-535000	-142500
0010	General	REVENUES		050	Planning	3360	Planning	0000	Revenue			4212	Site Plan/ Admin Amend	N	0	0	446000	-446000	0
0010	General	REVENUES		050	Planning	3360	Planning	0000	Revenue			4213	Land Division	N	0	0	472000	-472000	-390900
0010	General	REVENUES		050	Planning	3360	Planning	0000	Revenue			4214	Adm Lot Division	N	0	80000	240000	-160000	0
0010	General	REVENUES		050	Planning	3360	Planning	0000	Revenue			4323	Wetlands Permits	N	0	0	94000	-94000	-28000
0010	General	REVENUES		050	Planning	3360	Planning	0000	Revenue			4325	Zoning Compliance Permits	N	0	0	626000	-626000	-510500
0010	General	REVENUES		050	Planning	3360	Planning	0000	Revenue			4344	Outside Reproduction	N	0	0	10817	-10817	0
0010	General	REVENUES		050	Planning	3360	Planning	0000	Revenue			7116	Site Compliance	N	0	0	90000	-90000	0
0010	General	REVENUES		050	Planning	3370	Appeals	0000	Revenue			4364	Appeal Zoning Board	N	0	0	0	0	-50000
0010	General	REVENUES		060	Parks & Recreation	1000	Administration	1000	Administration	0000	Revenue	2710.0069	Operating Transfers 0069	N	0	0	708333	-708333	-708333
0010	General	REVENUES		060	Parks & Recreation	1000	Administration	1000	Administration	0000	Revenue	5499	Miscellaneous-Parks	N	0	0	24000	-24000	-85000
0010	General	REVENUES		060	Parks & Recreation	1000	Administration	1000	Administration	0000	Revenue	6999	Miscellaneous	N	0	20000	43691	-23691	25585
0010	General	REVENUES		060	Parks & Recreation	4000	Recreation Facilities & Serv	1646	Farmer's Market	0000	Revenue	5483	Merchandise	N	0	0	52500	-52500	0
0010	General	REVENUES		060	Parks & Recreation	4000	Recreation Facilities & Serv	1646	Farmer's Market	0000	Revenue	5499	Miscellaneous-Parks	N	0	0	80000	-80000	0
0010	General	REVENUES		060	Parks & Recreation	4000	Recreation Facilities & Serv	1646	Farmer's Market	0000	Revenue	7403	Daily Rentals Paying Yearly	N	0	27000	45000	-18000	0
0010	General	REVENUES		060	Parks & Recreation	4000	Recreation Facilities & Serv	1646	Farmer's Market	0000	Revenue	7404	Annual Rentals Paying Daily	N	0	0	9000	-9000	0
0010	General	REVENUES		060	Parks & Recreation	4000	Recreation Facilities & Serv	1646	Farmer's Market	0000	Revenue	7405	Daily Rentals Paying Daily	N	0	0	120000	-120000	0
0010	General	REVENUES		060	Parks & Recreation	4000	Recreation Facilities & Serv	1646	Farmer's Market	0000	Revenue	7406	Parking Fees	N	0	0	25000	-25000	0
0010	General	REVENUES		060	Parks & Recreation	4000	Recreation Facilities & Serv	1646	Farmer's Market	0000	Revenue	7407	Wednesday Night Market	N	0	0	16000	-16000	0
0010	General	REVENUES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6100	Facility Rentals	0000	Revenue	5459	Park Use  Fee	N	0	198450	3779250	-3580800	-3009300
0010	General	REVENUES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6100	Facility Rentals	0000	Revenue	5474	Dog Park Fees	N	0	0	134000	-134000	-115500
0010	General	REVENUES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6231	Buhr Pool	0000	Revenue	5423	Day Camps	N	0	6000	611300	-605300	-914600
0010	General	REVENUES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6231	Buhr Pool	0000	Revenue	5425	Vending Machine Sales	N	0	0	1085	-1085	-24638
0010	General	REVENUES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6231	Buhr Pool	0000	Revenue	5432	Swimming	N	0	3850	1713860	-1710010	-2193367
0010	General	REVENUES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6231	Buhr Pool	0000	Revenue	5438	Swimming-instructional	N	0	7500	312023	-304523	-326415
0010	General	REVENUES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6231	Buhr Pool	0000	Revenue	5439	Swim Team	N	0	10000	30550	-20550	-38150
0010	General	REVENUES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6231	Buhr Pool	0000	Revenue	5465	Rental-Pool	N	0	0	545600	-545600	-271600
0010	General	REVENUES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6234	Veteran's Pool	0000	Revenue	5425	Vending Machine Sales	N	0	0	3974	-3974	-10399
0010	General	REVENUES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6234	Veteran's Pool	0000	Revenue	5432	Swimming	N	0	0	2029160	-2029160	-2768122
0010	General	REVENUES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6234	Veteran's Pool	0000	Revenue	5438	Swimming-instructional	N	0	0	308500	-308500	-497250
0010	General	REVENUES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6234	Veteran's Pool	0000	Revenue	5439	Swim Team	N	0	16666	35400	-18734	-3300
0010	General	REVENUES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6234	Veteran's Pool	0000	Revenue	5465	Rental-Pool	N	0	0	39000	-39000	-45500
0010	General	REVENUES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6235	Veteran's Ice Arena	0000	Revenue	5441	Skating	N	0	0	0	0	1100
0010	General	REVENUES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6235	Veteran's Ice Arena	0000	Revenue	5447	Adult Hockey League	N	0	0	50000	-50000	0
0010	General	REVENUES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6235	Veteran's Ice Arena	0000	Revenue	5466	Rental-Rink	N	0	700	80000	-79300	61500
0010	General	REVENUES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6236	Fuller Pool	0000	Revenue	5423	Day Camps	N	0	17000	1148000	-1131000	-813500
0010	General	REVENUES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6236	Fuller Pool	0000	Revenue	5425	Vending Machine Sales	N	0	0	69407	-69407	-79519
0010	General	REVENUES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6236	Fuller Pool	0000	Revenue	5432	Swimming	N	0	0	2545186	-2545186	-3348403
0010	General	REVENUES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6236	Fuller Pool	0000	Revenue	5437	Swimming-Master	N	0	0	143921	-143921	-151750
0010	General	REVENUES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6236	Fuller Pool	0000	Revenue	5438	Swimming-instructional	N	0	3000	327900	-324900	-144050
0010	General	REVENUES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6236	Fuller Pool	0000	Revenue	5465	Rental-Pool	N	0	0	216650	-216650	-1916800
0010	General	REVENUES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6237	Mack Pool	0000	Revenue	5425	Vending Machine Sales	N	0	0	3150	-3150	-6185
0010	General	REVENUES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6237	Mack Pool	0000	Revenue	5438	Swimming-instructional	N	0	0	5500	-5500	0
0010	General	REVENUES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6238	Veteran's Fitness Center	0000	Revenue	5448	Fitness Center	N	0	200	11000	-10800	-9700
0010	General	REVENUES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6242	Argo Livery	0000	Revenue	5423	Day Camps	N	0	25000	50000	-25000	-47500
