Fund	Fund Description	Chart Section Level 1	Chart Section Level 2	Agency	Agency Description	Organization	Organization Description	Activity	Activity Description	Function	Function Description	Account	Account Description	Total Indicator	Balance Forward	YTD Debits	YTD Credits	Ending Balance	Prior Year YTD Balance
0010	General	REVENUES		015	City Clerk	1000	Administration	0000	Revenue			4199	Miscellaneous - City Clerk	N	0	0	110385	-110385	-164018
0010	General	REVENUES		015	City Clerk	1000	Administration	0000	Revenue			6199	Other Rentals	N	0	0	0	0	-90000
0010	General	REVENUES		018	Finance	1000	Administration	0000	Revenue			1701	In Lieu - House Trailer	N	0	0	8700	-8700	-11600
0010	General	REVENUES		018	Finance	1000	Administration	0000	Revenue			2271	State Shared - Statutory	N	0	0	26120400	-26120400	-24919800
0010	General	REVENUES		018	Finance	1000	Administration	0000	Revenue			2272	State Shared - Constitutional	N	0	0	146334300	-146334300	-141231200
0010	General	REVENUES		018	Finance	1000	Administration	0000	Revenue			2303	Project Credit	N	0	3922	0	3922	0
0010	General	REVENUES		018	Finance	1000	Administration	0000	Revenue			3119	Writ/Garnishment	N	0	0	2400	-2400	-1200
0010	General	REVENUES		018	Finance	1000	Administration	0000	Revenue			5300	Mun Svc Chg Other	N	0	0	216168654	-216168654	0
0010	General	REVENUES		018	Finance	1000	Administration	0000	Revenue			5302	Mun Svc Chg Energy 	N	0	0	513600	-513600	-500949
0010	General	REVENUES		018	Finance	1000	Administration	0000	Revenue			5309	Mun Svc LDFA	N	0	0	653700	-653700	-637725
0010	General	REVENUES		018	Finance	1000	Administration	0000	Revenue			5311	Mun Svc Chg Central Stores	N	0	0	636000	-636000	-620574
0010	General	REVENUES		018	Finance	1000	Administration	0000	Revenue			5312	Mun Svc Chg Fleet	N	0	0	3560400	-3560400	-3473451
0010	General	REVENUES		018	Finance	1000	Administration	0000	Revenue			5314	Mun Svc Chg Info Technology	N	0	0	16878000	-16878000	-16466325
0010	General	REVENUES		018	Finance	1000	Administration	0000	Revenue			5316	Mun Svc Chg Cablecasting	N	0	0	1815000	-1815000	-1770675
0010	General	REVENUES		018	Finance	1000	Administration	0000	Revenue			5321	Mun Svc Chg Major Streets	N	0	0	4497300	-4497300	-4387725
0010	General	REVENUES		018	Finance	1000	Administration	0000	Revenue			5322	Mun Svc Chg Local Streets	N	0	0	1133100	-1133100	-1105374
0010	General	REVENUES		018	Finance	1000	Administration	0000	Revenue			5325	Mun Svc Chg Bandemer	N	0	0	45900	-45900	-44724
0010	General	REVENUES		018	Finance	1000	Administration	0000	Revenue			5326	Mun Svc Chg Construction	N	0	0	3344100	-3344100	-3262575
0010	General	REVENUES		018	Finance	1000	Administration	0000	Revenue			5336	Mun Svc Chg Metro Expansion	N	0	0	316200	-316200	-308400
0010	General	REVENUES		018	Finance	1000	Administration	0000	Revenue			5342	Mun Svc Chg Water	N	0	0	9786300	-9786300	-9547674
0010	General	REVENUES		018	Finance	1000	Administration	0000	Revenue			5343	Mun Svc Chg Sewage	N	0	0	10917600	-10917600	-10651350
0010	General	REVENUES		018	Finance	1000	Administration	0000	Revenue			5346	Mun Svc Chg Market	N	0	0	0	0	-471249
0010	General	REVENUES		018	Finance	1000	Administration	0000	Revenue			5348	Mun Svc Chg Airport	N	0	0	1326600	-1326600	-1294251
0010	General	REVENUES		018	Finance	1000	Administration	0000	Revenue			5349	Mun Svc Chg Project Management	N	0	0	3462300	-3462300	-3377826
0010	General	REVENUES		018	Finance	1000	Administration	0000	Revenue			5356	Mun Svc Chg Art in Public Places	N	0	0	0	0	-227925
0010	General	REVENUES		018	Finance	1000	Administration	0000	Revenue			5357	Mun Svc Chg Insurance	N	0	0	9656700	-9656700	-9421026
0010	General	REVENUES		018	Finance	1000	Administration	0000	Revenue			5358	Mun Svc Chg Wheeler	N	0	0	499800	-499800	-487626
0010	General	REVENUES		018	Finance	1000	Administration	0000	Revenue			5361	Mun Svc Chg Alternative Transportation	N	0	0	253200	-253200	-246999
0010	General	REVENUES		018	Finance	1000	Administration	0000	Revenue			5362	Mun Svc Chg Street Repair Mill	N	0	0	7701600	-7701600	-7513875
0010	General	REVENUES		018	Finance	1000	Administration	0000	Revenue			5369	Mun Svc Chg Stormwater	N	0	0	5153100	-5153100	-5027376
0010	General	REVENUES		018	Finance	1000	Administration	0000	Revenue			5372	Mun Svc Chg Solid Waste	N	0	0	6553200	-6553200	-6393300
0010	General	REVENUES		018	Finance	1000	Administration	0000	Revenue			6200	Investment Income	N	0	2921423	10327429	-7406006	-7235403
0010	General	REVENUES		018	Finance	1000	Administration	0000	Revenue			6203	Interest/Dividends	N	0	7723800	0	7723800	0
0010	General	REVENUES		018	Finance	1000	Administration	0000	Revenue			6999	Miscellaneous	N	0	151443	409783	-258340	-16709858
0010	General	REVENUES		018	Finance	1600	Treasurer	0000	Revenue			1111	Operating Levy	N	0	0	2962708156	-2962708156	-2881984477
0010	General	REVENUES		018	Finance	1600	Treasurer	0000	Revenue			1112	Employee Benefits Levy	N	0	0	987458502	-987458502	-960619906
0010	General	REVENUES		018	Finance	1600	Treasurer	0000	Revenue			1340	Penalties/Delinquent Special Assessments & Taxes	N	0	73043	3593082	-3520039	75381
0010	General	REVENUES		018	Finance	1600	Treasurer	0000	Revenue			1342	Tax Administrative Fee	N	0	46914	217327865	-217280951	-208013489
0010	General	REVENUES		018	Finance	1600	Treasurer	0000	Revenue			1344	PA 105 PRE Interest	N	0	620	676405	-675785	0
0010	General	REVENUES		018	Finance	1600	Treasurer	0000	Revenue			1701	In Lieu - House Trailer	N	0	65000	39000	26000	0
0010	General	REVENUES		018	Finance	1600	Treasurer	0000	Revenue			1708	Pmt In Lieu Elderly Housing	N	0	0	19446126	-19446126	-21653167
0010	General	REVENUES		018	Finance	1600	Treasurer	0000	Revenue			3207	Service Fees/UM Parking	N	0	1990612	5971836	-3981224	-3981224
0010	General	REVENUES		018	Finance	1600	Treasurer	0000	Revenue			6869	NSF Ck Fee	N	0	7000	34500	-27500	0
0010	General	REVENUES		018	Finance	1600	Treasurer	0000	Revenue			6999	Miscellaneous	N	0	0	560931	-560931	-149000
0010	General	REVENUES		018	Finance	1700	Assessing	0000	Revenue			6999	Miscellaneous	N	0	0	18000	-18000	-25100
0010	General	REVENUES		018	Finance	1900	Procurement	0000	Revenue			6199	Other Rentals	N	0	0	45000	-45000	-45000
0010	General	REVENUES		019	Non-Departmental	1000	Administration	0000	Revenue			1115	Transportation (AATA) Levy	N	0	0	987458502	-987458502	-960619906
0010	General	REVENUES		019	Non-Departmental	1000	Administration	0000	Revenue			2710.0042	Operating Transfers 0042	N	0	0	22531500	-22531500	-21787224
0010	General	REVENUES		019	Non-Departmental	1000	Administration	0000	Revenue			6999	Miscellaneous	N	0	2500	0	2500	-42305942
0010	General	REVENUES		019	Non-Departmental	1000	Administration	0000	Revenue			7175	Tower Rental Fee/AT&T	N	0	0	41610401	-41610401	-27567511
0010	General	REVENUES		019	Non-Departmental	1934	Dangerous Buildings Demolition	0000	Revenue			7924	Refunds/Reimbursement	N	0	0	0	0	-7138315
0010	General	REVENUES		021	District Court	1000	Administration	0000	Revenue			2281	Judicial Standardization 	N	0	0	3418050	-3418050	-3418050
0010	General	REVENUES		021	District Court	1000	Administration	0000	Revenue			3102	City Ordinance Fines	N	0	408300	4013186	-3604886	-7551167
0010	General	REVENUES		021	District Court	1000	Administration	0000	Revenue			3105	Crime Victim Rights Fund	N	0	0	143935	-143935	-189905
0010	General	REVENUES		021	District Court	1000	Administration	0000	Revenue			3109	Ordinance Fines & Costs	N	0	0	19439777	-19439777	-28944703
0010	General	REVENUES		021	District Court	1000	Administration	0000	Revenue			3115	Drug Caseflow Assist	N	0	0	0	0	-95
0010	General	REVENUES		021	District Court	1000	Administration	0000	Revenue			3116	Operating Under the Influence of Liquor Cost 	N	0	20000	150000	-130000	-261000
0010	General	REVENUES		021	District Court	1000	Administration	0000	Revenue			3117	Court Filing Fees	N	0	32500	771900	-739400	-1224700
0010	General	REVENUES		021	District Court	1000	Administration	0000	Revenue			3118	Jury Demand Fees	N	0	0	88000	-88000	-28000
0010	General	REVENUES		021	District Court	1000	Administration	0000	Revenue			3119	Writ/Garnishment	N	0	72000	1860000	-1788000	-2431500
0010	General	REVENUES		021	District Court	1000	Administration	0000	Revenue			3120	Atty Fee Reimbursement	N	0	0	63700	-63700	0
0010	General	REVENUES		021	District Court	1000	Administration	0000	Revenue			3122	Probation Oversight Fee	N	0	0	2959836	-2959836	-3275100
0010	General	REVENUES		021	District Court	1000	Administration	0000	Revenue			6200	Investment Income	N	0	800	4147	-3347	-10333
0010	General	REVENUES		021	District Court	1000	Administration	0000	Revenue			7924	Refunds/Reimbursement	N	0	0	0	0	-180000
0010	General	REVENUES		031	Police	3150	Operations	0000	Revenue			1616	Weed Cutting Charges	N	0	0	131700	-131700	-86736
0010	General	REVENUES		031	Police	3150	Operations	0000	Revenue			1617	Solid Waste Clean Up Communtiy	N	0	8750	77782	-69032	-115600
0010	General	REVENUES		031	Police	3150	Operations	0000	Revenue			1619	Snow Removal Charges	N	0	28500	0	28500	0
0010	General	REVENUES		031	Police	3150	Operations	0000	Revenue			2324	AATA - Grant	N	0	0	2125000	-2125000	-2000000
0010	General	REVENUES		031	Police	3150	Operations	0000	Revenue			2710.0072	Operating Transfers 0072	N	0	0	750000	-750000	-750000
0010	General	REVENUES		031	Police	3150	Operations	0000	Revenue			3201	City Standing Violations/Regular & Partials	N	0	28402738	58001111	-29598373	-27410672
0010	General	REVENUES		031	Police	3150	Operations	0000	Revenue			3204	UM St Viol/Regs & PArt	N	0	16875566	16875566	0	0
0010	General	REVENUES		031	Police	3150	Operations	0000	Revenue			3206	UM Defaults Owed To City	N	0	430100	1125200	-695100	-794200
0010	General	REVENUES		031	Police	3150	Operations	0000	Revenue			5101	U Of M Police General	N	0	178677	5860127	-5681450	0
0010	General	REVENUES		031	Police	3150	Operations	0000	Revenue			5104	Sex Offender Fee	N	0	78000	45000	33000	-5000
0010	General	REVENUES		031	Police	3150	Operations	0000	Revenue			5108	PBT Administration	N	0	0	59000	-59000	-65030
0010	General	REVENUES		031	Police	3150	Operations	0000	Revenue			5111	Crash Reports	N	0	433200	558700	-125500	-87500
0010	General	REVENUES		031	Police	3150	Operations	0000	Revenue			5112	Pol Rprts Reproduction	N	0	0	168706	-168706	-562767
0010	General	REVENUES		031	Police	3150	Operations	0000	Revenue			5113	Pol Credential & Bar Letter	N	0	0	42000	-42000	-33500
0010	General	REVENUES		031	Police	3150	Operations	0000	Revenue			5116	Donations/Police	N	0	0	100000	-100000	-1118839
0010	General	REVENUES		031	Police	3150	Operations	0000	Revenue			5118	Dog Impoundment Fee	N	0	0	3000	-3000	0
0010	General	REVENUES		031	Police	3150	Operations	0000	Revenue			5119	Miscellaneous - Police	N	0	977661	3418883	-2441222	-3984057
0010	General	REVENUES		031	Police	3150	Operations	0000	Revenue			5640	Police-False Alarm Respon	N	0	2710000	4021900	-1311900	-836400
0010	General	REVENUES		031	Police	3150	Operations	0000	Revenue			5642	Alarm Connection Fee	N	0	0	140600	-140600	-359100
0010	General	REVENUES		031	Police	3150	Operations	0000	Revenue			6199	Other Rentals	N	0	0	313000	-313000	-626000
0010	General	REVENUES		031	Police	3150	Operations	0000	Revenue			6806	Refund Prior Year Expense	N	0	0	0	0	-58789
0010	General	REVENUES		031	Police	3150	Operations	0000	Revenue			6906	Sale of Abandoned Prop	N	0	0	4351	-4351	-32255
0010	General	REVENUES		031	Police	3150	Operations	0000	Revenue			6999	Miscellaneous	N	0	0	0	0	-2597600
0010	General	REVENUES		031	Police	3150	Operations	0000	Revenue			8216	Towing Fees	N	0	516000	516000	0	4500
0010	General	REVENUES		032	Fire	1000	Administration	0000	Revenue			4326	Special Events	N	0	20000	27500	-7500	0
0010	General	REVENUES		032	Fire	1000	Administration	0000	Revenue			5202	Fire False Alarm Fee	N	0	309100	414800	-105700	-125000
0010	General	REVENUES		032	Fire	1000	Administration	0000	Revenue			5203	U of M - Fire Services	N	0	160	1487228	-1487068	-926058
0010	General	REVENUES		032	Fire	1000	Administration	0000	Revenue			5210	Fire Inspection Fees	N	0	342000	6927000	-6585000	-6957000
0010	General	REVENUES		032	Fire	1000	Administration	0000	Revenue			5212	Fire Plan Review Fees	N	0	60000	600000	-540000	-360000
0010	General	REVENUES		032	Fire	1000	Administration	0000	Revenue			6999	Miscellaneous	N	0	31175	864401	-833226	-1852267
0010	General	REVENUES		032	Fire	3230	Fire Services	0000	Revenue			5210	Fire Inspection Fees	N	0	0	84000	-84000	0
0010	General	REVENUES		033	Building	1000	Administration	0000	Revenue			4316	Construction Barricade Permit	N	0	0	16014298	-16014298	0
0010	General	REVENUES		033	Building	1000	Administration	0000	Revenue			4321	Sidewalk Occupancy/Portable Sign Permit	N	0	0	376670	-376670	-277105
0010	General	REVENUES		033	Building	1000	Administration	0000	Revenue			4326	Special Events	N	0	3400	5854749	-5851349	-48149
0010	General	REVENUES		033	Building	1000	Administration	0000	Revenue			6868	NSF Ck/Recovery	N	0	0	2500	-2500	0
0010	General	REVENUES		033	Building	1000	Administration	0000	Revenue			6999	Miscellaneous	N	0	38400	14550	23850	-575
0010	General	REVENUES		033	Building	3340	Housing Bureau	0000	Revenue			4343	Housing Inspections	N	0	1498600	23665600	-22167000	-6153338
0010	General	REVENUES		033	Building	3340	Housing Bureau	0000	Revenue			4353	Vacant/Abandoned Bldgs	N	0	0	5000	-5000	-18700
0010	General	REVENUES		040	Public Services	4500	Engineering	0000	Revenue			1625	Special Asses - Sidewalks	N	0	0	626591	-626591	0
0010	General	REVENUES		040	Public Services	4500	Engineering	0000	Revenue			6814	Construction Reimbursement	N	0	0	1022800	-1022800	0
0010	General	REVENUES		050	Planning	3320	Historic Preservation	0000	Revenue			4203	Historic Preservation	N	0	0	504000	-504000	-584000
0010	General	REVENUES		050	Planning	3360	Planning	0000	Revenue			4201	Annexation Fees	N	0	0	190000	-190000	-137500
0010	General	REVENUES		050	Planning	3360	Planning	0000	Revenue			4204	Master Plan Surcharge	N	0	1000	10500	-9500	-5500
0010	General	REVENUES		050	Planning	3360	Planning	0000	Revenue			4205	Site Plans	N	0	375250	11003000	-10627750	-3924000
0010	General	REVENUES		050	Planning	3360	Planning	0000	Revenue			4206	Zoning Fees	N	0	0	750000	-750000	-452500
0010	General	REVENUES		050	Planning	3360	Planning	0000	Revenue			4212	Site Plan/ Admin Amend	N	0	0	1150000	-1150000	-1080000
0010	General	REVENUES		050	Planning	3360	Planning	0000	Revenue			4213	Land Division	N	0	0	603000	-603000	-396900
0010	General	REVENUES		050	Planning	3360	Planning	0000	Revenue			4214	Adm Lot Division	N	0	80000	320000	-240000	0
0010	General	REVENUES		050	Planning	3360	Planning	0000	Revenue			4217	Planned Project Petition	N	0	0	0	0	-47000
0010	General	REVENUES		050	Planning	3360	Planning	0000	Revenue			4222	Design Review Board	N	0	0	0	0	-50000
0010	General	REVENUES		050	Planning	3360	Planning	0000	Revenue			4323	Wetlands Permits	N	0	0	94000	-94000	-28000
0010	General	REVENUES		050	Planning	3360	Planning	0000	Revenue			4325	Zoning Compliance Permits	N	0	0	2014600	-2014600	-1590000
0010	General	REVENUES		050	Planning	3360	Planning	0000	Revenue			4344	Outside Reproduction	N	0	0	10817	-10817	-15050
0010	General	REVENUES		050	Planning	3360	Planning	0000	Revenue			7116	Site Compliance	N	0	0	90000	-90000	-90000
0010	General	REVENUES		050	Planning	3370	Appeals	0000	Revenue			4364	Appeal Zoning Board	N	0	12500	160000	-147500	-210000
0010	General	REVENUES		060	Parks & Recreation	1000	Administration	1000	Administration	0000	Revenue	2710.0069	Operating Transfers 0069	N	0	0	2124999	-2124999	-2124999
0010	General	REVENUES		060	Parks & Recreation	1000	Administration	1000	Administration	0000	Revenue	5499	Miscellaneous-Parks	N	0	0	156667	-156667	-241000
0010	General	REVENUES		060	Parks & Recreation	1000	Administration	1000	Administration	0000	Revenue	6199	Other Rentals	N	0	0	0	0	-3589000
0010	General	REVENUES		060	Parks & Recreation	1000	Administration	1000	Administration	0000	Revenue	6999	Miscellaneous	N	0	373364	146725	226639	28645
0010	General	REVENUES		060	Parks & Recreation	4000	Recreation Facilities & Serv	1646	Farmer's Market	0000	Revenue	1518	Inspection	N	0	0	170500	-170500	0
0010	General	REVENUES		060	Parks & Recreation	4000	Recreation Facilities & Serv	1646	Farmer's Market	0000	Revenue	5483	Merchandise	N	0	0	206600	-206600	0
0010	General	REVENUES		060	Parks & Recreation	4000	Recreation Facilities & Serv	1646	Farmer's Market	0000	Revenue	5499	Miscellaneous-Parks	N	0	0	120000	-120000	0
0010	General	REVENUES		060	Parks & Recreation	4000	Recreation Facilities & Serv	1646	Farmer's Market	0000	Revenue	7401	Annual Rentals Paying Yearly	N	0	215400	47400	168000	0
0010	General	REVENUES		060	Parks & Recreation	4000	Recreation Facilities & Serv	1646	Farmer's Market	0000	Revenue	7403	Daily Rentals Paying Yearly	N	0	27000	45000	-18000	0
0010	General	REVENUES		060	Parks & Recreation	4000	Recreation Facilities & Serv	1646	Farmer's Market	0000	Revenue	7404	Annual Rentals Paying Daily	N	0	0	36000	-36000	0
0010	General	REVENUES		060	Parks & Recreation	4000	Recreation Facilities & Serv	1646	Farmer's Market	0000	Revenue	7405	Daily Rentals Paying Daily	N	0	0	477000	-477000	0
0010	General	REVENUES		060	Parks & Recreation	4000	Recreation Facilities & Serv	1646	Farmer's Market	0000	Revenue	7406	Parking Fees	N	0	13000	133000	-120000	0
0010	General	REVENUES		060	Parks & Recreation	4000	Recreation Facilities & Serv	1646	Farmer's Market	0000	Revenue	7407	Wednesday Night Market	N	0	0	109000	-109000	0
