Fund	Fund Description	Chart Section Level 1	Chart Section Level 2	Agency	Agency Description	Organization	Organization Description	Activity	Activity Description	Function	Function Description	Account	Account Description	Total Indicator	Balance Forward	YTD Debits	YTD Credits	Ending Balance	Prior Year YTD Balance
0010	General	ASSETS										2287	Prepaid Charges	N	0	77500	0	77500	0
0010	General	ASSETS										2305.2289	Inventory Parks	N	156127	6716	0	162843	156127
0010	General	ASSETS										2305.2304	Inventory Huron Hills GC	N	777297	0	14566	762731	777297
0010	General	ASSETS										2305.2305	Inventory Leslie GC	N	2499540	0	505792	1993748	2499540
0010	General	ASSETS										2305.2306	Inventory Vets Pool Rink	N	50200	0	2853	47347	50200
0010	General	ASSETS										2305.2307	Inventory Gallup Canoe Livery	N	588903	1091519	0	1680422	588903
0010	General	ASSETS										2400.0099	Equity In Pooled cash & investments	N	1676776223	8542855293	8049799120	2169832396	1676776223
0010	General	ASSETS										2402	Taxes Rec Delinquent Invoices	N	12892827	24995641	30254153	7634315	12892827
0010	General	ASSETS										2699	Allow For Uncoll Persnl Pr Tax	N	-15608605	0	8632399	-24241004	-15608605
0010	General	ASSETS										2748	Advance From 0048	N	87492401	80668640	87492401	80668640	87492401
0010	General	ASSETS										2759	Advance from 0059	N	29470957	27072623	29470997	27072583	29470957
0010	General	ASSETS										2900.0017	Due From Other Funds 0017	N	1683224	1007314	1683224	1007314	1683224
0010	General	ASSETS										2900.0084	Due From Other Funds 0084	N	69985	0	69985	0	69985
0010	General	ASSETS										2F00.2013	Taxes Rec - Tax Collect Fee 2013	N	0	243531239	243531239	0	0
0010	General	ASSETS										2P00.1998	Taxes Rec - Personal Property 1998	N	23900	0	0	23900	23900
0010	General	ASSETS										2P00.1999	Taxes Rec - Personal Property 1999	N	29980	0	0	29980	29980
0010	General	ASSETS										2P00.2000	Taxes Rec - Personal Property 2000	N	70226	0	0	70226	70226
0010	General	ASSETS										2P00.2001	Taxes Rec - Personal Property 2001	N	100491	0	0	100491	100491
0010	General	ASSETS										2P00.2002	Taxes Rec - Personal Property 2002	N	5752	0	0	5752	5752
0010	General	ASSETS										2P00.2003	Taxes Rec - Personal Property 2003	N	278142	0	0	278142	278142
0010	General	ASSETS										2P00.2004	Taxes Rec - Personal Property 2004	N	131707	0	0	131707	131707
0010	General	ASSETS										2P00.2005	Taxes Rec - Personal Property 2005	N	447626	118771	0	566397	447626
0010	General	ASSETS										2P00.2006	Taxes Rec - Personal Property 2006	N	786780	226191	0	1012971	786780
0010	General	ASSETS										2P00.2007	Taxes Rec - Personal Property 2007	N	782440	226132	3974	1004598	782440
0010	General	ASSETS										2P00.2008	Taxes Rec - Personal Property 2008	N	1642991	436871	0	2079862	1642991
0010	General	ASSETS										2P00.2009	Taxes Rec - Personal Property 2009	N	2209540	1072862	16215	3266187	2209540
0010	General	ASSETS										2P00.2010	Taxes Rec - Personal Property 2010	N	2449815	948799	131110	3267504	2449815
0010	General	ASSETS										2P00.2011	Taxes Rec - Personal Property 2011	N	2527345	874707	404612	2997440	2527345
0010	General	ASSETS										2P00.2012	Taxes Rec - Personal Property 2012	N	4325334	226379	636235	3915478	4325334
0010	General	ASSETS										2P00.2013	Taxes Rec - Personal Property 2013	N	0	211743833	205969755	5774078	0
0010	General	ASSETS										2R00.2009	Taxes Rec - Real Property 2009	N	1	0	0	1	1
0010	General	ASSETS										2R00.2013	Taxes Rec - Real Property 2013	N	0	4593330397	4593330397	0	0
0010	General	LIABILITIES AND FUND EQUITY	LIABILITIES									4001	Accounts Payable	N	-121468165	1115639024	1109267132	-115096273	-121468165
0010	General	LIABILITIES AND FUND EQUITY	LIABILITIES									4002	Accrued Payroll	N	-201112735	201947312	225665218	-224830641	-201112735
0010	General	LIABILITIES AND FUND EQUITY	LIABILITIES									4009	Due To State Of MI Fingerprint	N	4925	9300	14200	25	4925
0010	General	LIABILITIES AND FUND EQUITY	LIABILITIES									4012	Due To U/M Parking Violations	N	-625590	38035031	38506007	-1096566	-625590
0010	General	LIABILITIES AND FUND EQUITY	LIABILITIES									4014	Due To Other Governmental Units	N	-34200246	67878162	74859872	-41181956	-34200246
0010	General	LIABILITIES AND FUND EQUITY	LIABILITIES									4015	Accounts Payable/Miscellaneous	N	-9159788	9642224	3943669	-3461233	-9159788
0010	General	LIABILITIES AND FUND EQUITY	LIABILITIES									4016	DDA Payroll Deposit	N	-3000000	0	0	-3000000	-3000000
0010	General	LIABILITIES AND FUND EQUITY	LIABILITIES									4017	Overpayments	N	-2434292	40762655	39295934	-967571	-2434292
0010	General	LIABILITIES AND FUND EQUITY	LIABILITIES									4019	Accounts Payable/Offset	N	0	636029	0	636029	0
0010	General	LIABILITIES AND FUND EQUITY	LIABILITIES									4024	Due To Ann Arbor Transportation Authority	N	632685	3761701	4394345	41	632685
0010	General	LIABILITIES AND FUND EQUITY	LIABILITIES									4031	Due To Chase - PCard Purchases	N	0	0	8720824	-8720824	0
0010	General	LIABILITIES AND FUND EQUITY	LIABILITIES									4032	Unfunded VEBA Liability	N	-1152037	1152037	0	0	-1152037
0010	General	LIABILITIES AND FUND EQUITY	LIABILITIES									4034	Due To Market Vendors	N	0	0	2375800	-2375800	0
0010	General	LIABILITIES AND FUND EQUITY	LIABILITIES									4040.4034	Deposits Eberbach Capital Facilities	N	-1735100	440000	3217800	-4512900	-1735100
0010	General	LIABILITIES AND FUND EQUITY	LIABILITIES									4040.4035	Deposits Mack Pool Capital Facilities	N	-1310600	0	1310600	-2621200	-1310600
0010	General	LIABILITIES AND FUND EQUITY	LIABILITIES									4040.4037	Deposits Advance Revenue	N	-251450	0	0	-251450	-251450
0010	General	LIABILITIES AND FUND EQUITY	LIABILITIES									4040.4040	Deposits B&SE Perform Bond	N	-48823000	11325000	7184200	-44682200	-48823000
0010	General	LIABILITIES AND FUND EQUITY	LIABILITIES									4040.4043	Deposits Vets	N	-220420	246518	813538	-787440	-220420
0010	General	LIABILITIES AND FUND EQUITY	LIABILITIES									4040.4051	Deposits Police Bond Deposits for Court	N	-41000	365000	414000	-90000	-41000
0010	General	LIABILITIES AND FUND EQUITY	LIABILITIES									4040.4052	Deposits Fugitive Bond Deposits	N	10000	422400	432400	0	10000
0010	General	LIABILITIES AND FUND EQUITY	LIABILITIES									4058	Escrow Dep-Tree Plant	N	-1658849	0	362935	-2021784	-1658849
0010	General	LIABILITIES AND FUND EQUITY	LIABILITIES									4075	Undistributed Spec Assess Payment	N	0	791416	791416	0	0
0010	General	LIABILITIES AND FUND EQUITY	LIABILITIES									4630	Retainages Payable	N	0	2364063	2364063	0	0
0010	General	LIABILITIES AND FUND EQUITY	LIABILITIES									4991	Escrow/Escheated Checks	N	0	1617750	1617750	0	0
0010	General	LIABILITIES AND FUND EQUITY	LIABILITIES									5551	Deferred Revenue	N	-13078221	12632604	0	-445617	-13078221
0010	General	LIABILITIES AND FUND EQUITY	LIABILITIES									9930	Suspense 	N	0	132141	132141	0	0
0010	General	LIABILITIES AND FUND EQUITY	LIABILITIES									9933	Suspense - Tax Refunds	N	0	64098074	64098074	0	0
0010	General	LIABILITIES AND FUND EQUITY	LIABILITIES									9935	Undistributed Rev - Parking Violations	N	0	306640035	306637415	2620	0
0010	General	LIABILITIES AND FUND EQUITY	FUND EQUITY									6606	Fund Balance	N	-1521196784	8501326411	8934655026	-1954525399	-1521196784
0010	General	LIABILITIES AND FUND EQUITY	FUND EQUITY									6610	Fund Balance Non Expendable	N	-95854964	10539300	0	-85315664	-95854964
0010	General	LIABILITIES AND FUND EQUITY	FUND EQUITY									9959	Pension To Allocate	N	0	688818104	688818100	4	0
0010	General	REVENUES		002	Community Development	2200	Housing	0000	Revenue			2159	Washtenaw County - Grant	N	0	13734442	13734442	0	-21271375
0010	General	REVENUES		010	Mayor	1010	Mayor & Council	0000	Revenue			5407	Donations	N	0	0	100000	-100000	-53000
0010	General	REVENUES		014	Attorney	1000	Administration	0000	Revenue			2710.0042	Operating Transfers 0042	N	0	0	15000000	-15000000	-15000000
0010	General	REVENUES		014	Attorney	1000	Administration	0000	Revenue			3207	Service Fees/UM Parking	N	0	0	1706400	-1706400	0
0010	General	REVENUES		015	City Clerk	1000	Administration	0000	Revenue			2274	Liquor Retail License	N	0	0	10226260	-10226260	-9997680
0010	General	REVENUES		015	City Clerk	1000	Administration	0000	Revenue			4105	Auctioneer	N	0	30000	68000	-38000	-4000
0010	General	REVENUES		015	City Clerk	1000	Administration	0000	Revenue			4109	Computer Printouts	N	0	0	1000	-1000	0
0010	General	REVENUES		015	City Clerk	1000	Administration	0000	Revenue			4115	FOIA Charges	N	0	100	163625	-163525	-229695
0010	General	REVENUES		015	City Clerk	1000	Administration	0000	Revenue			4117	Taxi Driver	N	0	1500	243000	-241500	-399000
0010	General	REVENUES		015	City Clerk	1000	Administration	0000	Revenue			4118	Taxi Owner	N	0	0	677150	-677150	-724800
0010	General	REVENUES		015	City Clerk	1000	Administration	0000	Revenue			4122	Liquor License	N	0	45740	1877000	-1831260	-2875000
0010	General	REVENUES		015	City Clerk	1000	Administration	0000	Revenue			4170	Dog License	N	0	0	1932800	-1932800	-1936000
0010	General	REVENUES		015	City Clerk	1000	Administration	0000	Revenue			4199	Miscellaneous - City Clerk	N	0	0	506553	-506553	-539610
0010	General	REVENUES		015	City Clerk	1000	Administration	0000	Revenue			6199	Other Rentals	N	0	22500	557500	-535000	-270000
0010	General	REVENUES		015	City Clerk	1400	Elections	0000	Revenue			7924	Refunds/Reimbursement	N	0	230572	7183441	-6952869	0
0010	General	REVENUES		018	Finance	1000	Administration	0000	Revenue			1340	Penalties/Delinquent Special Assessments & Taxes	N	0	34379526	34379526	0	-35606860
0010	General	REVENUES		018	Finance	1000	Administration	0000	Revenue			1342	Tax Administrative Fee	N	0	53362	53362	0	-124539
0010	General	REVENUES		018	Finance	1000	Administration	0000	Revenue			1701	In Lieu - House Trailer	N	0	31900	37700	-5800	-31200
0010	General	REVENUES		018	Finance	1000	Administration	0000	Revenue			2271	State Shared - Statutory	N	0	0	155521500	-155521500	-147857400
0010	General	REVENUES		018	Finance	1000	Administration	0000	Revenue			2272	State Shared - Constitutional	N	0	0	849557800	-849557800	-829315700
0010	General	REVENUES		018	Finance	1000	Administration	0000	Revenue			2303	Project Credit	N	0	7894981	27388663	-19493682	-26364087
0010	General	REVENUES		018	Finance	1000	Administration	0000	Revenue			3119	Writ/Garnishment	N	0	0	6600	-6600	-5400
0010	General	REVENUES		018	Finance	1000	Administration	0000	Revenue			5201	U Of M Fire Protection	N	0	0	94265532	-94265532	-143565308
0010	General	REVENUES		018	Finance	1000	Administration	0000	Revenue			5302	Mun Svc Chg Energy 	N	0	0	2003796	-2003796	-1968396
0010	General	REVENUES		018	Finance	1000	Administration	0000	Revenue			5309	Mun Svc LDFA	N	0	0	2550900	-2550900	-1313500
0010	General	REVENUES		018	Finance	1000	Administration	0000	Revenue			5311	Mun Svc Chg Central Stores	N	0	0	2482296	-2482296	-2805000
0010	General	REVENUES		018	Finance	1000	Administration	0000	Revenue			5312	Mun Svc Chg Fleet	N	0	0	13893804	-13893804	-13332000
0010	General	REVENUES		018	Finance	1000	Administration	0000	Revenue			5314	Mun Svc Chg Info Technology	N	0	0	65865300	-65865300	-45755700
0010	General	REVENUES		018	Finance	1000	Administration	0000	Revenue			5316	Mun Svc Chg Cablecasting	N	0	0	7082700	-7082700	-5821404
0010	General	REVENUES		018	Finance	1000	Administration	0000	Revenue			5321	Mun Svc Chg Major Streets	N	0	0	17550900	-17550900	-18542604
0010	General	REVENUES		018	Finance	1000	Administration	0000	Revenue			5322	Mun Svc Chg Local Streets	N	0	0	4421496	-4421496	-4442196
0010	General	REVENUES		018	Finance	1000	Administration	0000	Revenue			5325	Mun Svc Chg Bandemer	N	0	0	178896	-178896	-238104
0010	General	REVENUES		018	Finance	1000	Administration	0000	Revenue			5326	Mun Svc Chg Construction	N	0	0	13050300	-13050300	-16321404
0010	General	REVENUES		018	Finance	1000	Administration	0000	Revenue			5336	Mun Svc Chg Metro Expansion	N	0	0	1233600	-1233600	-413700
0010	General	REVENUES		018	Finance	1000	Administration	0000	Revenue			5342	Mun Svc Chg Water	N	0	0	38190696	-38190696	-39017796
0010	General	REVENUES		018	Finance	1000	Administration	0000	Revenue			5343	Mun Svc Chg Sewage	N	0	0	42605400	-42605400	-40871100
0010	General	REVENUES		018	Finance	1000	Administration	0000	Revenue			5346	Mun Svc Chg Market	N	0	0	1884996	-1884996	-1794504
0010	General	REVENUES		018	Finance	1000	Administration	0000	Revenue			5347	Mun Svc Chg Recreation Facilty	N	0	0	0	0	-10096692
0010	General	REVENUES		018	Finance	1000	Administration	0000	Revenue			5348	Mun Svc Chg Airport	N	0	0	5177004	-5177004	-2410500
0010	General	REVENUES		018	Finance	1000	Administration	0000	Revenue			5349	Mun Svc Chg Project Management	N	0	0	13511304	-13511304	-12647196
0010	General	REVENUES		018	Finance	1000	Administration	0000	Revenue			5356	Mun Svc Chg Art in Public Places	N	0	0	911700	-911700	0
0010	General	REVENUES		018	Finance	1000	Administration	0000	Revenue			5357	Mun Svc Chg Insurance	N	0	0	37684104	-37684104	-29261700
0010	General	REVENUES		018	Finance	1000	Administration	0000	Revenue			5358	Mun Svc Chg Wheeler	N	0	0	1950504	-1950504	0
0010	General	REVENUES		018	Finance	1000	Administration	0000	Revenue			5361	Mun Svc Chg Alternative Transportation	N	0	0	987996	-987996	0
0010	General	REVENUES		018	Finance	1000	Administration	0000	Revenue			5362	Mun Svc Chg Street Repair Mill	N	0	0	30055500	-30055500	-15287700
0010	General	REVENUES		018	Finance	1000	Administration	0000	Revenue			5369	Mun Svc Chg Stormwater	N	0	0	20109504	-20109504	-9278796
0010	General	REVENUES		018	Finance	1000	Administration	0000	Revenue			5372	Mun Svc Chg Solid Waste	N	0	0	25573200	-25573200	-26485500
0010	General	REVENUES		018	Finance	1000	Administration	0000	Revenue			6200	Investment Income	N	0	15236532	44148740	-28912208	-36212937
0010	General	REVENUES		018	Finance	1000	Administration	0000	Revenue			6203	Interest/Dividends	N	0	0	9931503	-9931503	0
0010	General	REVENUES		018	Finance	1000	Administration	0000	Revenue			6216	Inter (Svc Chgs) Dem Dep Accts	N	0	0	0	0	-89992
0010	General	REVENUES		018	Finance	1000	Administration	0000	Revenue			6806	Refund Prior Year Expense	N	0	0	0	0	-1315968
0010	General	REVENUES		018	Finance	1000	Administration	0000	Revenue			6999	Miscellaneous	N	0	44985007	46699535	-1714528	-1516899
0010	General	REVENUES		018	Finance	1600	Treasurer	0000	Revenue			1111	Operating Levy	N	0	14015616	2881989340	-2867973724	-2788767803
0010	General	REVENUES		018	Finance	1600	Treasurer	0000	Revenue			1112	Employee Benefits Levy	N	0	4671789	960619906	-955948117	-929548808
0010	General	REVENUES		018	Finance	1600	Treasurer	0000	Revenue			1340	Penalties/Delinquent Special Assessments & Taxes	N	0	720627	35307584	-34586957	-537537
0010	General	REVENUES		018	Finance	1600	Treasurer	0000	Revenue			1342	Tax Administrative Fee	N	0	0	246816569	-246816569	-239800493
0010	General	REVENUES		018	Finance	1600	Treasurer	0000	Revenue			1344	PA 105 PRE Interest	N	0	0	721932	-721932	-4093808
0010	General	REVENUES		018	Finance	1600	Treasurer	0000	Revenue			1701	In Lieu - House Trailer	N	0	143000	200900	-57900	0
0010	General	REVENUES		018	Finance	1600	Treasurer	0000	Revenue			1708	Pmt In Lieu Elderly Housing	N	0	16540057	21653167	-5113110	-4979484
0010	General	REVENUES		018	Finance	1600	Treasurer	0000	Revenue			2414	AATA Tax Collection Fee	N	0	0	9606199	-9606199	-9349160
0010	General	REVENUES		018	Finance	1600	Treasurer	0000	Revenue			3207	Service Fees/UM Parking	N	0	0	23887344	-23887344	-23481491
0010	General	REVENUES		018	Finance	1600	Treasurer	0000	Revenue			6869	NSF Ck Fee	N	0	3500	69800	-66300	-108000
0010	General	REVENUES		018	Finance	1600	Treasurer	0000	Revenue			6999	Miscellaneous	N	0	0	208441	-208441	-172750
0010	General	REVENUES		018	Finance	1700	Assessing	0000	Revenue			1343	Tax Abatement Fee	N	0	0	0	0	-100000
0010	General	REVENUES		018	Finance	1700	Assessing	0000	Revenue			6999	Miscellaneous	N	0	0	26600	-26600	-10800
0010	General	REVENUES		018	Finance	1800	Accounting	0000	Revenue			6999	Miscellaneous	N	0	0	0	0	23501
0010	General	REVENUES		018	Finance	1900	Procurement	0000	Revenue			6199	Other Rentals	N	0	0	180000	-180000	-180000
0010	General	REVENUES		018	Finance	1900	Procurement	0000	Revenue			6806	Refund Prior Year Expense	N	0	0	0	0	-14216
0010	General	REVENUES		018	Finance	1900	Procurement	0000	Revenue			8110	Office Supplies	N	0	0	115524	-115524	-64900
0010	General	REVENUES		019	Non-Departmental	1000	Administration	0000	Revenue			1115	Transportation (AATA) Levy	N	0	4671790	960619906	-955948116	-934426898
0010	General	REVENUES		019	Non-Departmental	1000	Administration	0000	Revenue			2710.0003	Operating Transfers 0003	N	0	0	0	0	-82794455
0010	General	REVENUES		019	Non-Departmental	1000	Administration	0000	Revenue			2710.0042	Operating Transfers 0042	N	0	0	87148896	-87148896	-83329200
0010	General	REVENUES		019	Non-Departmental	1000	Administration	0000	Revenue			2710.0063	Operating Transfers 0063	N	0	83823194	324575803	-240752609	-151141344
